Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
JYP Entertainment Corporation (KOSDAQ:A035900),KOSDAQ:A035900,Entertainment,Communication Services,7900,South Korea,Emerging Markets,Small Asia
Jyske Bank A/S (CPSE:JYSK),CPSE:JYSK,Bank (Money Center),Financials,6020,Denmark,Developed Europe,EU & Environs
"JZZ Technologies, Inc. (OTCPK:JZZI)",OTCPK:JZZI,Software (Entertainment),Communication Services,7370,United States,United States,United States
K & P International Holdings Limited (SEHK:675),SEHK:675,Electronics (General),Information Technology,3570,Hong Kong,Emerging Markets,China
"K Car Co., Ltd. (KOSE:A381970)",KOSE:A381970,Retail (Automotive),Consumer Discretionary,5500,South Korea,Emerging Markets,Small Asia
K G Denim Limited (BSE:500239),BSE:500239,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
K Group Holdings Limited (SEHK:8475),SEHK:8475,Restaurant/Dining,Consumer Discretionary,5812,Singapore,Emerging Markets,Small Asia
K I C Metaliks Limited (BSE:513693),BSE:513693,Steel,Materials,3312,India,Emerging Markets,India
K K Fincorp Limited (BSE:503669),BSE:503669,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
K Laser Technology Inc. (TWSE:2461),TWSE:2461,Packaging & Container,Materials,2670,Taiwan,Emerging Markets,Small Asia
K W Nelson Interior Design and Contracting Group Limited (SEHK:8411),SEHK:8411,Business & Consumer Services,Consumer Discretionary,7389,Hong Kong,Emerging Markets,China
K WAY Information Corporation (TPEX:5201),TPEX:5201,Computer Services,Information Technology,7370,Taiwan,Emerging Markets,Small Asia
K Z Leasing and Finance Limited (BSE:511728),BSE:511728,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
K-Bro Linen Inc. (TSX:KBL),TSX:KBL,Business & Consumer Services,Industrials,7200,Canada,"Australia, NZ and Canada",Canada
K-Electric Limited (KASE:KEL),KASE:KEL,Power,Utilities,4911,Pakistan,Emerging Markets,Small Asia
K-Fast Holding AB (publ) (OM:KFAST B),OM:KFAST B,Real Estate (Operations & Services),Real Estate,6510,Sweden,Developed Europe,EU & Environs
K-Lifestyle & Industries Limited (BSE:514221),BSE:514221,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
K-One Technology Berhad (KLSE:K1),KLSE:K1,Electronics (General),Information Technology,3679,Malaysia,Emerging Markets,Small Asia
K-TIG Limited (ASX:KTG),ASX:KTG,Machinery,Industrials,3540,Australia,"Australia, NZ and Canada",Australia & NZ
"K-TOP Reits Co.,Ltd. (KOSE:A145270)",KOSE:A145270,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
K. H. Group Holdings Limited (SEHK:1557),SEHK:1557,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
K. Seng Seng Corporation Berhad (KLSE:KSSC),KLSE:KSSC,Steel,Materials,3317,Malaysia,Emerging Markets,Small Asia
K. W.  Metal Work Public Company Limited (SET:KWM),SET:KWM,Farming/Agriculture,Industrials,3523,Thailand,Emerging Markets,Small Asia
K. Wah International Holdings Limited (SEHK:173),SEHK:173,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
K.B. Recycling Industries Ltd. (TSXV:AKMY),TSXV:AKMY,Chemical (Basic),Materials,3081,Israel,Emerging Markets,Africa and Middle East
K.C. Metalsheet Public Company Limited (SET:KCM),SET:KCM,Steel,Materials,3440,Thailand,Emerging Markets,Small Asia
K.C.P. Sugar and Industries Corporation Limited (BSE:533192),BSE:533192,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
K.L.E. Group Limited (JMSE:KLE),JMSE:KLE,Restaurant/Dining,Consumer Discretionary,5812,Jamaica,Emerging Markets,Latin America & Caribbean
K.M. Sugar Mills Limited (BSE:532673),BSE:532673,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
K.P. Energy Limited (BSE:539686),BSE:539686,Green & Renewable Energy,Utilities,4911,India,Emerging Markets,India
K.P.I. Global Infrastructure Limited (BSE:542323),BSE:542323,Green & Renewable Energy,Utilities,4911,India,Emerging Markets,India
K.P.R. Mill Limited (BSE:532889),BSE:532889,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
K.R.S. Corporation (TSE:9369),TSE:9369,Trucking,Industrials,4210,Japan,Japan,Japan
K.S. Terminals Inc. (TWSE:3003),TWSE:3003,Electrical Equipment,Industrials,3640,Taiwan,Emerging Markets,Small Asia
K's Holdings Corporation (TSE:8282),TSE:8282,Retail (Special Lines),Consumer Discretionary,5700,Japan,Japan,Japan
K&K Superstore Southern Public Company Limited (SET:KK),SET:KK,Retail (Grocery and Food),Consumer Staples,5411,Thailand,Emerging Markets,Small Asia
K&O Energy Group Inc. (TSE:1663),TSE:1663,Power,Utilities,1311,Japan,Japan,Japan
K&R Rail Engineering Limited (BSE:514360),BSE:514360,Engineering/Construction,Industrials,3531,India,Emerging Markets,India
K&S Corporation Limited (ASX:KSC),ASX:KSC,Transportation,Industrials,4731,Australia,"Australia, NZ and Canada",Australia & NZ
K+S Aktiengesellschaft (XTRA:SDF),XTRA:SDF,Chemical (Specialty),Materials,2870,Germany,Developed Europe,EU & Environs
K2 Asset Management Holdings Ltd (ASX:KAM),ASX:KAM,Investments & Asset Management,Financials,6282,Australia,"Australia, NZ and Canada",Australia & NZ
K2 F&B Holdings Limited (SEHK:2108),SEHK:2108,Restaurant/Dining,Consumer Discretionary,5812,Singapore,Emerging Markets,Small Asia
K2 Gold Corporation (TSXV:KTO),TSXV:KTO,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
K2 Holding S.A. (WSE:K2H),WSE:K2H,Advertising,Communication Services,7370,Poland,Developed Europe,EU & Environs
K2A Knaust & Andersson Fastigheter AB (publ) (OM:K2A B),OM:K2A B,Real Estate (Operations & Services),Real Estate,6510,Sweden,Developed Europe,EU & Environs
K2fly Limited (ASX:K2F),ASX:K2F,Software (System & Application),Information Technology,1090,Australia,"Australia, NZ and Canada",Australia & NZ
K3 Business Technology Group plc (AIM:KBT),AIM:KBT,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
K3 Capital Group PLC (AIM:K3C),AIM:K3C,Business & Consumer Services,Industrials,7389,United Kingdom,Developed Europe,UK
K9 Gold Corp. (TSXV:KNC),TSXV:KNC,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
K92 Mining Inc. (TSX:KNT),TSX:KNT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Ka Shui International Holdings Limited (SEHK:822),SEHK:822,Machinery,Industrials,3360,Hong Kong,Emerging Markets,China
"Kaanapali Land, LLC (OTCPK:KANP)",OTCPK:KANP,Real Estate (Development),Real Estate,6552,United States,United States,United States
Kaap Agri Limited (JSE:KAL),JSE:KAL,Retail (Grocery and Food),Consumer Staples,5411,South Africa,Emerging Markets,Africa and Middle East
Kaarya Facilities and Services Limited (BSE:540756),BSE:540756,Business & Consumer Services,Industrials,7340,India,Emerging Markets,India
KABE Group AB (publ.) (OM:KABE B),OM:KABE B,Auto & Truck,Consumer Discretionary,3790,Sweden,Developed Europe,EU & Environs
Kabel Deutschland Holding AG (HMSE:KD8),HMSE:KD8,Cable TV,Communication Services,4841,Germany,Developed Europe,EU & Environs
Kabra Drugs Limited (BSE:524322),BSE:524322,Drugs (Pharmaceutical),Health Care,9995,India,Emerging Markets,India
Kabra Extrusiontechnik Limited (BSE:524109),BSE:524109,Machinery,Industrials,3559,India,Emerging Markets,India
Kabsons Industries Limited (BSE:524675),BSE:524675,Oil/Gas Distribution,Energy,5983,India,Emerging Markets,India
"Kabuki-Za Co., Ltd. (TSE:9661)",TSE:9661,Real Estate (Operations & Services),Real Estate,5810,Japan,Japan,Japan
Kabushiki Kaisha Seiyoken (JASDAQ:9734),JASDAQ:9734,Restaurant/Dining,Consumer Discretionary,5810,Japan,Japan,Japan
Kachchh Minerals Limited (BSE:531778),BSE:531778,Metals & Mining,Materials,1400,India,Emerging Markets,India
Kadant Inc. (NYSE:KAI),NYSE:KAI,Machinery,Industrials,3550,United States,United States,United States
Kadem Sustainable Impact Corporation (NasdaqCM:KSI),NasdaqCM:KSI,Investments & Asset Management,Financials,9995,United States,United States,United States
Kader Holdings Company Limited (SEHK:180),SEHK:180,Recreation,Consumer Discretionary,3942,Hong Kong,Emerging Markets,China
Kadestone Capital Corp. (TSXV:KDSX),TSXV:KDSX,Real Estate (Operations & Services),Real Estate,6500,Canada,"Australia, NZ and Canada",Canada
Kadimastem Ltd (TASE:KDST),TASE:KDST,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
Kadokawa Corporation (TSE:9468),TSE:9468,Publishing & Newspapers,Communication Services,2700,Japan,Japan,Japan
Kadoya Sesame Mills Incorporated (TSE:2612),TSE:2612,Food Processing,Consumer Staples,2070,Japan,Japan,Japan
Kafa'a For Financial & Economical Investments P L C (ASE:KAFA),ASE:KAFA,Diversified,Financials,6799,Jordan,Emerging Markets,Africa and Middle East
Kafein Yazilim Hizmetleri Ticaret A.S. (IBSE:KFEIN),IBSE:KFEIN,Computer Services,Information Technology,7370,Turkey,Developed Europe,EU & Environs
Kafr El Zayat Pesticides & Chemicals Co.(S.A.E) (CASE:KZPC),CASE:KZPC,Chemical (Specialty),Materials,2870,Egypt,Emerging Markets,Africa and Middle East
Kafrit Industries (1993) Ltd (TASE:KAFR),TASE:KAFR,Chemical (Basic),Materials,2800,Israel,Emerging Markets,Africa and Middle East
"Kaga Electronics Co.,Ltd. (TSE:8154)",TSE:8154,Computer Services,Information Technology,3674,Japan,Japan,Japan
"Kagome Co., Ltd. (TSE:2811)",TSE:2811,Food Processing,Consumer Staples,2000,Japan,Japan,Japan
Kahawatte Plantations PLC (COSE:KAHA.N0000),COSE:KAHA.N0000,Farming/Agriculture,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
Kahira Pharmaceuticals & Chemical Industries Company (CASE:CPCI),CASE:CPCI,Drugs (Pharmaceutical),Health Care,2834,Egypt,Emerging Markets,Africa and Middle East
Kahoot! ASA (OB:KAHOT),OB:KAHOT,Entertainment,Communication Services,7370,Norway,Developed Europe,EU & Environs
Kai Yuan Holdings Limited (SEHK:1215),SEHK:1215,Hotel/Gaming,Consumer Discretionary,7011,Hong Kong,Emerging Markets,China
"kaihan co.,Ltd. (TSE:3133)",TSE:3133,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
Kaile Science and Technology Co;Ltd.Hubei (SHSE:600260),SHSE:600260,Telecom. Equipment,Information Technology,9997,China,Emerging Markets,China
"Kaili Catalyst & New Materials Co.,Ltd. (SHSE:688269)",SHSE:688269,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
Kaili Resources Limited (ASX:KLR),ASX:KLR,Coal & Related Energy,Energy,1220,Australia,"Australia, NZ and Canada",Australia & NZ
"Kailong High Technology Co., Ltd. (SZSE:300912)",SZSE:300912,Machinery,Industrials,3559,China,Emerging Markets,China
"Kailuan Energy Chemical Co.,Ltd. (SHSE:600997)",SHSE:600997,Steel,Materials,1220,China,Emerging Markets,China
Kaimei Electronic Corp. (TWSE:2375),TWSE:2375,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Kainantu Resources Ltd. (TSXV:KRL),TSXV:KRL,Precious Metals,Materials,1041,Singapore,Emerging Markets,Small Asia
Kainos Group plc (LSE:KNOS),LSE:KNOS,Computer Services,Information Technology,7370,United Kingdom,Developed Europe,UK
"KAINOS Laboratories, Inc. (JASDAQ:4556)",JASDAQ:4556,Healthcare Products,Health Care,2834,Japan,Japan,Japan
"Kainos Medicine, Inc. (KOSDAQ:A284620)",KOSDAQ:A284620,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Kaira Can Company Limited (BSE:504840),BSE:504840,Packaging & Container,Materials,3411,India,Emerging Markets,India
Kairos Acquisition Corp. (NasdaqCM:KAIR),NasdaqCM:KAIR,Investments & Asset Management,Financials,9995,United States,United States,United States
Kairos Minerals Limited (ASX:KAI),ASX:KAI,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"Kairuide Holding Co., Ltd. (SZSE:002072)",SZSE:002072,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
Kaisa Capital Investment Holdings Limited (SEHK:936),SEHK:936,Retail (Distributors),Industrials,5082,Hong Kong,Emerging Markets,China
Kaisa Group Holdings Ltd. (SEHK:1638),SEHK:1638,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Kaisa Health Group Holdings Limited (SEHK:876),SEHK:876,Healthcare Products,Health Care,3640,Hong Kong,Emerging Markets,China
KAISA Jiayun Technology Inc. (SZSE:300242),SZSE:300242,Advertising,Communication Services,7310,China,Emerging Markets,China
Kaisa Prosperity Holdings Limited (SEHK:2168),SEHK:2168,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
"Kaiser (China) Culture Co., LTD (SZSE:002425)",SZSE:002425,Entertainment,Communication Services,7372,China,Emerging Markets,China
Kaiser Aluminum Corporation (NasdaqGS:KALU),NasdaqGS:KALU,Metals & Mining,Materials,3350,United States,United States,United States
Kaiser Corporation Limited (BSE:531780),BSE:531780,Engineering/Construction,Industrials,2750,India,Emerging Markets,India
Kaiser Reef Limited (ASX:KAU),ASX:KAU,Precious Metals,Materials,1041,Australia,"Australia, NZ and Canada",Australia & NZ
"Kaishan Group Co., Ltd. (SZSE:300257)",SZSE:300257,Machinery,Industrials,3532,China,Emerging Markets,China
"Kaison Green Energy Technology Co., LTD (TPEX:2246)",TPEX:2246,Auto & Truck,Consumer Discretionary,3711,Taiwan,Emerging Markets,Small Asia
Kaisun Holdings Limited (SEHK:8203),SEHK:8203,Coal & Related Energy,Energy,1220,Hong Kong,Emerging Markets,China
"Kaitori Okoku Co., Ltd. (JASDAQ:3181)",JASDAQ:3181,Retail (General),Consumer Discretionary,5900,Japan,Japan,Japan
"Kaival Brands Innovations Group, Inc. (NasdaqCM:KAVL)",NasdaqCM:KAVL,Retail (Distributors),Consumer Discretionary,5190,United States,United States,United States
Kaixin Auto Holdings (NasdaqCM:KXIN),NasdaqCM:KXIN,Retail (Online),Consumer Discretionary,0,China,Emerging Markets,China
"Kaiyuan Education Technology Group Co., Ltd. (SZSE:300338)",SZSE:300338,Electronics (General),Information Technology,3826,China,Emerging Markets,China
Kaizen Discovery Inc. (TSXV:KZD),TSXV:KZD,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Kaizen Platform, Inc. (TSE:4170)",TSE:4170,Computer Services,Information Technology,7371,Japan,Japan,Japan
Kajaria Ceramics Limited (BSE:500233),BSE:500233,Building Materials,Industrials,3250,India,Emerging Markets,India
Kaji Technology Corporation (TSE:6391),TSE:6391,Machinery,Industrials,3560,Japan,Japan,Japan
Kajima Corporation (TSE:1812),TSE:1812,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"Kakaku.com, Inc. (TSE:2371)",TSE:2371,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Kakao Corp. (KOSE:A035720),KOSE:A035720,Software (Entertainment),Communication Services,7370,South Korea,Emerging Markets,Small Asia
Kakao Games Corp. (KOSDAQ:A293490),KOSDAQ:A293490,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
Kakao Pay Corp. (KOSE:A377300),KOSE:A377300,Information Services,Information Technology,7374,South Korea,Emerging Markets,Small Asia
KakaoBank Corp. (KOSE:A323410),KOSE:A323410,Bank (Money Center),Financials,6020,South Korea,Emerging Markets,Small Asia
Kakatiya Cement Sugar and Industries Limited (NSEI:KAKATCEM),NSEI:KAKATCEM,Construction Supplies,Materials,3241,India,Emerging Markets,India
Kakel Max AB (publ) (OM:KAKEL),OM:KAKEL,Retail (Distributors),Industrials,5000,Sweden,Developed Europe,EU & Environs
"Kaken Pharmaceutical Co., Ltd. (TSE:4521)",TSE:4521,Drugs (Pharmaceutical),Health Care,2834,Japan,Japan,Japan
"Kakiyasu Honten Co., Ltd. (TSE:2294)",TSE:2294,Food Processing,Consumer Staples,5400,Japan,Japan,Japan
"Kakuyasu Group Co., Ltd. (TSE:7686)",TSE:7686,Retail (Grocery and Food),Consumer Staples,5900,Japan,Japan,Japan
"Kala Pharmaceuticals, Inc. (NasdaqGS:KALA)",NasdaqGS:KALA,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Kalamazoo Resources Limited (ASX:KZR),ASX:KZR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Kaldalón hf. (ICSE:KALD),ICSE:KALD,Real Estate (Development),Real Estate,6552,Iceland,Developed Europe,Eastern Europe & Russia
Kale Environmental Technology (Shanghai) Corporation (SZSE:301070),SZSE:301070,Machinery,Industrials,3564,China,Emerging Markets,China
"Kaleido Biosciences, Inc. (NasdaqGS:KLDO)",NasdaqGS:KLDO,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Kalekim Kimyevi Maddeler Sanayi Ve Ticaret Anonim Sirketi (IBSE:KLKIM),IBSE:KLKIM,Chemical (Basic),Materials,3290,Turkey,Developed Europe,EU & Environs
Kalera AS (OB:KAL),OB:KAL,Farming/Agriculture,Consumer Staples,100,Norway,Developed Europe,EU & Environs
"Kaleyra, Inc. (NYSE:KLR)",NYSE:KLR,Software (System & Application),Information Technology,7370,Italy,Developed Europe,EU & Environs
Kalgoorlie Gold Mining Limited (ASX:KAL),ASX:KAL,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Kalina Power Limited (ASX:KPO),ASX:KPO,Green & Renewable Energy,Utilities,4991,Australia,"Australia, NZ and Canada",Australia & NZ
Kalium Lakes Limited (ASX:KLL),ASX:KLL,Chemical (Specialty),Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
Kallam Textiles Limited (BSE:530201),BSE:530201,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Kallebäck Property Invest AB (publ) (OM:KAPIAB),OM:KAPIAB,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
Kallo Inc. (OTCPK:KALO),OTCPK:KALO,Heathcare Information and Technology,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
Kalo Gold Corp. (TSXV:KALO),TSXV:KALO,Metals & Mining,Materials,1080,Canada,"Australia, NZ and Canada",Canada
Kalon Acquisition Corp. (TSXV:KAC.P),TSXV:KAC.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Kalpataru Power Transmission Limited (BSE:522287),BSE:522287,Engineering/Construction,Industrials,1600,India,Emerging Markets,India
Kalray S.A. (ENXTPA:ALKAL),ENXTPA:ALKAL,Semiconductor,Information Technology,3674,France,Developed Europe,EU & Environs
"Kaltura, Inc. (NasdaqGS:KLTR)",NasdaqGS:KLTR,Software (System & Application),Information Technology,7370,United States,United States,United States
Kaluga Power Sale Company Public Joint-Stock Company (MISX:KLSB),MISX:KLSB,Power,Utilities,4991,Russia,Emerging Markets,Eastern Europe & Russia
"KalVista Pharmaceuticals, Inc. (NasdaqGM:KALV)",NasdaqGM:KALV,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Kalyan Jewellers India Limited (BSE:543278),BSE:543278,Apparel,Consumer Discretionary,3911,India,Emerging Markets,India
Kalyani Forge Limited (BSE:513509),BSE:513509,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Kalyani Investment Company Limited (BSE:533302),BSE:533302,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
