Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Ta Ann Holdings Berhad (KLSE:TAANN),KLSE:TAANN,Paper/Forest Products,Materials,2400,Malaysia,Emerging Markets,Small Asia
"Ta Chen Stainless Pipe Co., Ltd. (TWSE:2027)",TWSE:2027,Steel,Materials,3317,Taiwan,Emerging Markets,Small Asia
TA Corporation Ltd (SGX:PA3),SGX:PA3,Engineering/Construction,Industrials,1500,Singapore,Emerging Markets,Small Asia
"Ta Jiang Co., Ltd. (TWSE:1453)",TWSE:1453,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Ta Win Holdings Berhad (KLSE:TAWIN),KLSE:TAWIN,Electrical Equipment,Industrials,3360,Malaysia,Emerging Markets,Small Asia
Ta Ya Electric Wire & Cable (TWSE:1609),TWSE:1609,Electrical Equipment,Industrials,3357,Taiwan,Emerging Markets,Small Asia
Ta Yang Group Holdings Limited (SEHK:1991),SEHK:1991,Electronics (General),Information Technology,2820,China,Emerging Markets,China
"Ta Yih Industrial Co., Ltd. (TWSE:1521)",TWSE:1521,Auto Parts,Consumer Discretionary,3640,Taiwan,Emerging Markets,Small Asia
"TA-I Technology Co., Ltd. (TWSE:2478)",TWSE:2478,Electronics (General),Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Ta-Yuan Cogeneration Company Ltd. (TPEX:8931),TPEX:8931,Power,Utilities,4961,Taiwan,Emerging Markets,Small Asia
Taageer Finance Company SAOG (MSM:TFCI),MSM:TFCI,Financial Svcs. (Non-bank & Insurance),Financials,6159,Oman,Emerging Markets,Africa and Middle East
Taal Distributed Information Technologies Inc. (CNSX:TAAL),CNSX:TAAL,Software (System & Application),Information Technology,7374,Canada,"Australia, NZ and Canada",Canada
TAAL Enterprises Limited (BSE:539956),BSE:539956,Retail (Distributors),Industrials,7359,India,Emerging Markets,India
Taaleem Management Services Company S.A.E. (CASE:TALM),CASE:TALM,Education,Consumer Discretionary,8200,Egypt,Emerging Markets,Africa and Middle East
Taaleri Oyj (HLSE:TAALA),HLSE:TAALA,Investments & Asset Management,Financials,6282,Finland,Developed Europe,EU & Environs
Taameer Real Estate K.S.C.P. (KWSE:TAAMEER),KWSE:TAAMEER,Real Estate (Operations & Services),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
TAAT Global Alternatives Inc. (CNSX:TAAT),CNSX:TAAT,Household Products,Consumer Staples,1311,Canada,"Australia, NZ and Canada",Canada
Taaza International Limited (BSE:537392),BSE:537392,Retail (Distributors),Industrials,5190,India,Emerging Markets,India
Tabcorp Holdings Limited (ASX:TAH),ASX:TAH,Hotel/Gaming,Consumer Discretionary,7990,Australia,"Australia, NZ and Canada",Australia & NZ
Tabikobo Co. Ltd. (TSE:6548),TSE:6548,Hotel/Gaming,Consumer Discretionary,4700,Japan,Japan,Japan
Tabio Corporation (TSE:2668),TSE:2668,Retail (Special Lines),Consumer Discretionary,5600,Japan,Japan,Japan
"Table Trac, Inc. (OTCPK:TBTC)",OTCPK:TBTC,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
Taboola.com Ltd. (NasdaqGS:TBLA),NasdaqGS:TBLA,Software (Entertainment),Communication Services,7370,United States,United States,United States
Tabuk Agricultural Development Company (SASE:6040),SASE:6040,Farming/Agriculture,Consumer Staples,100,Saudi Arabia,Emerging Markets,Africa and Middle East
Tabuk Cement Company (SASE:3090),SASE:3090,Construction Supplies,Materials,3241,Saudi Arabia,Emerging Markets,Africa and Middle East
"Tabula Rasa HealthCare, Inc. (NasdaqGM:TRHC)",NasdaqGM:TRHC,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
"TAC Co.,Ltd. (TSE:4319)",TSE:4319,Education,Consumer Discretionary,8200,Japan,Japan,Japan
TacBright Optronics Corp. (TPEX:6434),TPEX:6434,Chemical (Basic),Materials,3080,Taiwan,Emerging Markets,Small Asia
"TaChan Securities Co.,Ltd. (TPEX:6020)",TPEX:6020,Brokerage & Investment Banking,Financials,6211,Taiwan,Emerging Markets,Small Asia
"Tacheng Real Estate Co.,Ltd. (TPEX:6171)",TPEX:6171,Real Estate (Development),Real Estate,5045,Taiwan,Emerging Markets,Small Asia
"TACHI-S Co., Ltd. (TSE:7239)",TSE:7239,Auto Parts,Consumer Discretionary,2531,Japan,Japan,Japan
"Tachia Yung Ho Machine Industry Co., Ltd. (TPEX:2221)",TPEX:2221,Machinery,Industrials,3490,Taiwan,Emerging Markets,Small Asia
"Tachibana Eletech Co., Ltd. (TSE:8159)",TSE:8159,Computer Services,Information Technology,5063,Japan,Japan,Japan
Tachikawa Corporation (TSE:7989),TSE:7989,Furn/Home Furnishings,Consumer Discretionary,2590,Japan,Japan,Japan
Tacmina Corporation (TSE:6322),TSE:6322,Machinery,Industrials,3561,Japan,Japan,Japan
"Tactile Systems Technology, Inc. (NasdaqGM:TCMD)",NasdaqGM:TCMD,Healthcare Products,Health Care,3845,United States,United States,United States
Tadano Ltd. (TSE:6395),TSE:6395,Construction Supplies,Industrials,3531,Japan,Japan,Japan
Tadir-Gan (Precision Products) 1993 Ltd. (TASE:TDGN),TASE:TDGN,Auto Parts,Consumer Discretionary,3714,Israel,Emerging Markets,Africa and Middle East
Tadiran Group Ltd (TASE:TDRN),TASE:TDRN,Retail (Distributors),Consumer Discretionary,5700,Israel,Emerging Markets,Africa and Middle East
Tadvest Limited (NMSE:TAD),NMSE:TAD,Investments & Asset Management,Financials,0,Mauritius,Emerging Markets,Africa and Middle East
Tae Kwang Corporation (KOSDAQ:A023160),KOSDAQ:A023160,Machinery,Industrials,3440,South Korea,Emerging Markets,Small Asia
"Tae Won Mulsan Co., Ltd. (KOSE:A001420)",KOSE:A001420,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Taegu Broadcasting Corporation (KOSDAQ:A033830),KOSDAQ:A033830,Broadcasting,Communication Services,4833,South Korea,Emerging Markets,Small Asia
"Taekwang Industrial Co., Ltd. (KOSE:A003240)",KOSE:A003240,Chemical (Basic),Materials,2820,South Korea,Emerging Markets,Small Asia
"Taekyung BK Co., Ltd (KOSE:A014580)",KOSE:A014580,Construction Supplies,Materials,1400,South Korea,Emerging Markets,Small Asia
"Taekyung Chemical Co., Ltd. (KOSE:A006890)",KOSE:A006890,Chemical (Basic),Materials,2810,South Korea,Emerging Markets,Small Asia
"Taekyung Industry.Co., Ltd. (KOSE:A015890)",KOSE:A015890,Chemical (Basic),Materials,2810,South Korea,Emerging Markets,Small Asia
"Taewoong Logistics Co.,Ltd. (KOSDAQ:A124560)",KOSDAQ:A124560,Shipbuilding & Marine,Industrials,4731,South Korea,Emerging Markets,Small Asia
TAEYANG Corporation (KOSDAQ:A053620),KOSDAQ:A053620,Oil/Gas Distribution,Energy,5900,South Korea,Emerging Markets,Small Asia
"Taeyang Metal Industrial Co., Ltd. (KOSE:A004100)",KOSE:A004100,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Taeyoung Engineering & Construction Co.,Ltd. (KOSE:A009410)",KOSE:A009410,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
TAFI Industries Berhad (KLSE:TAFI),KLSE:TAFI,Office Equipment & Services,Industrials,2520,Malaysia,Emerging Markets,Small Asia
TAG Colonia-Immobilien AG (HMSE:KBU),HMSE:KBU,Real Estate (Operations & Services),Real Estate,6510,Germany,Developed Europe,EU & Environs
TAG Immobilien AG (XTRA:TEG),XTRA:TEG,Real Estate (Operations & Services),Real Estate,6552,Germany,Developed Europe,EU & Environs
TAG Oil Ltd. (TSXV:TAO),TSXV:TAO,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
TagMaster AB (publ) (OM:TAGM B),OM:TAGM B,Telecom. Equipment,Information Technology,3663,Sweden,Developed Europe,EU & Environs
Tah Hsin Industrial Corporation (TWSE:1315),TWSE:1315,Apparel,Consumer Discretionary,2300,Taiwan,Emerging Markets,Small Asia
Tah Kong Chemical Industrial Corporation (TPEX:4706),TPEX:4706,Chemical (Basic),Materials,2860,Taiwan,Emerging Markets,Small Asia
"Tah Tong Textile Co., Ltd. (TWSE:1441)",TWSE:1441,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Tahoe Group Co.,Ltd (SZSE:000732)",SZSE:000732,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
Tai Cheung Holdings Limited (SEHK:88),SEHK:88,Real Estate (General/Diversified),Real Estate,6552,Hong Kong,Emerging Markets,China
Tai Hing Group Holdings Limited (SEHK:6811),SEHK:6811,Restaurant/Dining,Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
Tai Industries Limited (BSE:519483),BSE:519483,Food Wholesalers,Consumer Staples,5140,India,Emerging Markets,India
Tai Kam Holdings Limited (SEHK:8321),SEHK:8321,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Tai Nguyen Corporation (HOSE:TNT),HOSE:TNT,Metals & Mining,Materials,1000,Vietnam,Emerging Markets,Small Asia
Tai Ping Carpets International Limited (SEHK:146),SEHK:146,Furn/Home Furnishings,Consumer Discretionary,2273,Hong Kong,Emerging Markets,China
"Tai Roun Products Co.,Ltd. (TWSE:1220)",TWSE:1220,Food Processing,Consumer Staples,2040,Taiwan,Emerging Markets,Small Asia
Tai Sang Land Development Limited (SEHK:89),SEHK:89,Real Estate (Operations & Services),Real Estate,6500,Hong Kong,Emerging Markets,China
Tai Shing Electronics Components Corporation (TPEX:3426),TPEX:3426,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Tai Sin Electric Limited (SGX:500),SGX:500,Electrical Equipment,Industrials,3357,Singapore,Emerging Markets,Small Asia
"Tai Tung Communication Co., Ltd. (TWSE:8011)",TWSE:8011,Telecom. Equipment,Information Technology,3357,Taiwan,Emerging Markets,Small Asia
"Tai Twun Enterprise Co., Ltd. (TWSE:3432)",TWSE:3432,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Tai United Holdings Limited (SEHK:718),SEHK:718,Healthcare Support Services,Health Care,5047,Hong Kong,Emerging Markets,China
"Tai-Saw Technology Co.,Ltd. (TPEX:3221)",TPEX:3221,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
"TAI-TECH Advanced Electronics Co., Ltd. (TPEX:3357)",TPEX:3357,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Taiba Investments Co. (SASE:4090),SASE:4090,Real Estate (General/Diversified),Real Estate,6500,Saudi Arabia,Emerging Markets,Africa and Middle East
Taicera Enterprise Company (HOSE:TCR),HOSE:TCR,Building Materials,Industrials,1400,Vietnam,Emerging Markets,Small Asia
"Taichung Commercial Bank Co., Ltd. (TWSE:2812)",TWSE:2812,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
TaiDoc Technology Corporation (TPEX:4736),TPEX:4736,Healthcare Products,Health Care,3845,Taiwan,Emerging Markets,Small Asia
"Taier Heavy Industry Co., Ltd. (SZSE:002347)",SZSE:002347,Machinery,Industrials,3560,China,Emerging Markets,China
"Taiflex Scientific Co., Ltd. (TWSE:8039)",TWSE:8039,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Taiga Building Products Ltd. (TSX:TBL),TSX:TBL,Retail (Distributors),Industrials,5031,Canada,"Australia, NZ and Canada",Canada
Taiga Gold Corp. (CNSX:TGC),CNSX:TGC,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Taiga Motors Corporation (TSX:TAIG),TSX:TAIG,Recreation,Consumer Discretionary,3790,Canada,"Australia, NZ and Canada",Canada
TaiGen Biopharmaceuticals Holdings Limited (TPEX:4157),TPEX:4157,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
"Taihai Manoir Nuclear Equipment Co., Ltd. (SZSE:002366)",SZSE:002366,Machinery,Industrials,3580,China,Emerging Markets,China
"Taihan Electric Wire Co., Ltd. (KOSE:A001440)",KOSE:A001440,Electrical Equipment,Industrials,3357,South Korea,Emerging Markets,Small Asia
"Taihan Fiber Optics Co., Ltd (KOSDAQ:A010170)",KOSDAQ:A010170,Telecom. Equipment,Information Technology,3357,South Korea,Emerging Markets,Small Asia
"Taihan Precision Technology Co., Ltd. (TPEX:1336)",TPEX:1336,Chemical (Basic),Materials,3080,Taiwan,Emerging Markets,Small Asia
"Taihan Textile Co., Ltd. (KOSE:A001070)",KOSE:A001070,Apparel,Consumer Discretionary,2200,South Korea,Emerging Markets,Small Asia
"Taihei Dengyo Kaisha, Ltd. (TSE:1968)",TSE:1968,Engineering/Construction,Industrials,8711,Japan,Japan,Japan
"Taihei Machinery Works, Limited (TSE:6342)",TSE:6342,Machinery,Industrials,3550,Japan,Japan,Japan
Taiheiyo Cement Corporation (TSE:5233),TSE:5233,Construction Supplies,Materials,3241,Japan,Japan,Japan
Taiheiyo Kouhatsu Incorporated (TSE:8835),TSE:8835,Retail (Distributors),Industrials,5050,Japan,Japan,Japan
"Taiho Kogyo Co., Ltd. (TSE:6470)",TSE:6470,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"Taiho Transportation Co., Ltd. (NSE:9040)",NSE:9040,Trucking,Industrials,4200,Japan,Japan,Japan
Taiji Computer Corporation Limited (SZSE:002368),SZSE:002368,Computer Services,Information Technology,7373,China,Emerging Markets,China
Taikisha Ltd. (TSE:1979),TSE:1979,Engineering/Construction,Industrials,1700,Japan,Japan,Japan
"Taiko Pharmaceutical Co.,Ltd. (TSE:4574)",TSE:4574,Healthcare Products,Health Care,3842,Japan,Japan,Japan
Tailam Tech Construction Holdings Limited (SEHK:6193),SEHK:6193,Construction Supplies,Materials,3272,Hong Kong,Emerging Markets,China
"Tailim Packaging Co., Ltd. (KOSE:A011280)",KOSE:A011280,Packaging & Container,Materials,2650,South Korea,Emerging Markets,Small Asia
Tailwind Acquisition Corp. (NYSE:TWND),NYSE:TWND,Investments & Asset Management,Financials,9995,United States,United States,United States
Tailwind International Acquisition Corp. (NYSE:TWNI),NYSE:TWNI,Investments & Asset Management,Financials,9995,United States,United States,United States
Tailwind Two Acquisition Corp. (NYSE:TWNT),NYSE:TWNT,Investments & Asset Management,Financials,9995,United States,United States,United States
"Tailyn Technologies, Inc. (TPEX:5353)",TPEX:5353,Telecom. Equipment,Information Technology,3660,Taiwan,Emerging Markets,Small Asia
TaiMed Biologics Inc. (TPEX:4147),TPEX:4147,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
Taimide Tech. Inc. (TWSE:3645),TWSE:3645,Chemical (Basic),Materials,3080,Taiwan,Emerging Markets,Small Asia
"Taiming Assurance Broker Co.,Ltd. (TPEX:5878)",TPEX:5878,Insurance (General),Financials,6411,Taiwan,Emerging Markets,Small Asia
"Tainan Enterprise (Cayman) Co., Limited (TWSE:5906)",TWSE:5906,Apparel,Consumer Discretionary,2300,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Tainan Enterprises Co.,Ltd (TWSE:1473)",TWSE:1473,Apparel,Consumer Discretionary,2300,Taiwan,Emerging Markets,Small Asia
"Tainan Spinning Co., Ltd. (TWSE:1440)",TWSE:1440,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Tainergy Tech Co., Ltd. (TWSE:4934)",TWSE:4934,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Tainet Communication System Corp. (TPEX:4905),TPEX:4905,Telecom. Equipment,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
Tainwala Chemicals and Plastics (India) Limited (BSE:507785),BSE:507785,Chemical (Basic),Materials,3080,India,Emerging Markets,India
Taipei Star Bank (TPEX:5863),TPEX:5863,Banks (Regional),Financials,6020,Taiwan,Emerging Markets,Small Asia
"TaiRx, Inc. (TPEX:6580)",TPEX:6580,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
Taisei Corporation (TSE:1801),TSE:1801,Engineering/Construction,Industrials,1540,Japan,Japan,Japan
"Taisei Lamick Co., Ltd. (TSE:4994)",TSE:4994,Packaging & Container,Materials,2670,Japan,Japan,Japan
"Taisei Oncho Co., Ltd. (JASDAQ:1904)",JASDAQ:1904,Engineering/Construction,Industrials,1700,Japan,Japan,Japan
"Taishin Financial Holding Co., Ltd. (TWSE:2887)",TWSE:2887,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
"Taisho Pharmaceutical Holdings Co., Ltd. (TSE:4581)",TSE:4581,Drugs (Pharmaceutical),Health Care,2834,Japan,Japan,Japan
"TaiSol Electronics Co., Ltd. (TWSE:3338)",TWSE:3338,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
"Taisun Enterprise Co., Ltd. (TWSE:1218)",TWSE:1218,Food Processing,Consumer Staples,2070,Taiwan,Emerging Markets,Small Asia
Taisun Int'l (Holding) Corporation (TWSE:8480),TWSE:8480,Household Products,Consumer Staples,2670,Vietnam,Emerging Markets,Small Asia
"Tait Marketing & Distribution Co., Ltd. (TPEX:5902)",TPEX:5902,Food Wholesalers,Consumer Staples,5140,Taiwan,Emerging Markets,Small Asia
"Taita Chemical Company, Limited (TWSE:1309)",TWSE:1309,Chemical (Basic),Materials,2800,Taiwan,Emerging Markets,Small Asia
"Taitien Electronics Co., Ltd. (TPEX:8289)",TPEX:8289,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Taitron Components Incorporated (NasdaqCM:TAIT),NasdaqCM:TAIT,Computer Services,Information Technology,5065,United States,United States,United States
Taiwan Advance Bio-Pharmaceutical Inc. (TPEX:4186),TPEX:4186,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
Taiwan Advanced Nanotech Inc. (TPEX:6797),TPEX:6797,Healthcare Products,Health Care,3845,Taiwan,Emerging Markets,Small Asia
Taiwan Allied Container Terminal Corp. (TPEX:5601),TPEX:5601,Shipbuilding & Marine,Industrials,4220,Taiwan,Emerging Markets,Small Asia
"Taiwan Alpha Electronic Co., Ltd. (TPEX:6204)",TPEX:6204,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Taiwan Auto-Design Co. (TPEX:6791),TPEX:6791,Software (System & Application),Information Technology,7372,Taiwan,Emerging Markets,Small Asia
Taiwan Benefit Company (TPEX:3379),TPEX:3379,Machinery,Industrials,3580,Taiwan,Emerging Markets,Small Asia
"Taiwan Biomaterial Co., Ltd. (TPEX:6649)",TPEX:6649,Healthcare Products,Health Care,3842,Taiwan,Emerging Markets,Small Asia
"Taiwan Business Bank, Ltd. (TWSE:2834)",TWSE:2834,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
"Taiwan Calsonic Co., Ltd. (TPEX:4523)",TPEX:4523,Auto Parts,Consumer Discretionary,3585,Taiwan,Emerging Markets,Small Asia
Taiwan Cement Corp. (TWSE:1101),TWSE:1101,Construction Supplies,Materials,3241,Taiwan,Emerging Markets,Small Asia
"TAIWAN CHELIC Co., Ltd. (TWSE:4555)",TWSE:4555,Machinery,Industrials,3550,Taiwan,Emerging Markets,Small Asia
"Taiwan Chinsan Electronic Industrial Co., Ltd. (TPEX:8042)",TPEX:8042,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Taiwan Cogeneration Corporation (TWSE:8926),TWSE:8926,Power,Utilities,4991,Taiwan,Emerging Markets,Small Asia
"Taiwan Cooperative Financial Holding Co., Ltd. (TWSE:5880)",TWSE:5880,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
"Taiwan Environment Scientific Co., Ltd. (TPEX:8476)",TPEX:8476,Environmental & Waste Services,Industrials,4950,Taiwan,Emerging Markets,Small Asia
"Taiwan FamilyMart Co., Ltd. (TPEX:5903)",TPEX:5903,Retail (Grocery and Food),Consumer Staples,5411,Taiwan,Emerging Markets,Small Asia
