Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Fintec Global Berhad (KLSE:FINTEC),KLSE:FINTEC,Investments & Asset Management,Financials,6799,Malaysia,Emerging Markets,Small Asia
Fintech Acquisition Corp. V (NasdaqCM:FTCV),NasdaqCM:FTCV,Investments & Asset Management,Financials,9995,United States,United States,United States
FinTech Acquisition Corp. VI (NasdaqCM:FTVI),NasdaqCM:FTVI,Investments & Asset Management,Financials,9995,United States,United States,United States
FinTech Evolution Acquisition Group (NYSE:FTEV),NYSE:FTEV,Investments & Asset Management,Financials,9995,United States,United States,United States
FinTech Global Incorporated (TSE:8789),TSE:8789,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
Fintech S.A. (WSE:FTH),WSE:FTH,Software (System & Application),Information Technology,7370,Poland,Developed Europe,EU & Environs
Fintech Select Ltd. (TSXV:FTEC),TSXV:FTEC,Information Services,Information Technology,4899,Canada,"Australia, NZ and Canada",Canada
FinTech Ventures S.A. (WSE:FIV),WSE:FIV,Retail (Online),Consumer Discretionary,7370,Poland,Developed Europe,EU & Environs
Fintel Energija a.d. (BELEX:FINT),BELEX:FINT,Green & Renewable Energy,Utilities,4911,Serbia,Emerging Markets,Eastern Europe & Russia
Fintel Plc (AIM:FNTL),AIM:FNTL,Business & Consumer Services,Industrials,8742,United Kingdom,Developed Europe,UK
Finward Bancorp (NasdaqCM:FNWD),NasdaqCM:FNWD,Banks (Regional),Financials,6020,United States,United States,United States
FinWise Bancorp (NasdaqGM:FINW),NasdaqGM:FINW,Banks (Regional),Financials,6020,United States,United States,United States
Fiore Cannabis Ltd. (CNSX:FIOR),CNSX:FIOR,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Fiore Gold Ltd. (TSXV:F),TSXV:F,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Fiplasto S.A. (BASE:FIPL),BASE:FIPL,Paper/Forest Products,Materials,2400,Argentina,Emerging Markets,Latin America & Caribbean
FIPP S.A. (ENXTPA:FIPP),ENXTPA:FIPP,Real Estate (Operations & Services),Real Estate,2700,France,Developed Europe,EU & Environs
Firan Technology Group Corporation (TSX:FTG),TSX:FTG,Electronics (General),Information Technology,3674,Canada,"Australia, NZ and Canada",Canada
Fire & Flower Holdings Corp. (TSX:FAF),TSX:FAF,Retail (Special Lines),Consumer Discretionary,5122,Canada,"Australia, NZ and Canada",Canada
Fire & Gas Detection Technologies Ltd (TASE:FGAS),TASE:FGAS,Electronics (General),Information Technology,3669,Israel,Emerging Markets,Africa and Middle East
Fire Rock Holdings Limited (SEHK:1909),SEHK:1909,Entertainment,Communication Services,7372,China,Emerging Markets,China
FireAngel Safety Technology Group plc (AIM:FA.),AIM:FA.,Electronics (Consumer & Office),Consumer Discretionary,3669,United Kingdom,Developed Europe,UK
Firebird Metals Limited (ASX:FRB),ASX:FRB,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Firefinch Limited (ASX:FFX),ASX:FFX,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Firefly AB (publ) (OM:FIRE),OM:FIRE,Electronics (General),Information Technology,3669,Sweden,Developed Europe,EU & Environs
FireFox Gold Corp. (TSXV:FFOX),TSXV:FFOX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Firering Strategic Minerals Plc (AIM:FRG),AIM:FRG,Metals & Mining,Materials,1099,Ivory Coast,Emerging Markets,Africa and Middle East
Firestone Ventures Inc. (TSXV:FV.H),TSXV:FV.H,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Firestone Ventures Inc. (TSXV:FV.H),TSXV:FV.H,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Firetrade Engineering Public Company Limited (SET:FTE),SET:FTE,Machinery,Industrials,3569,Thailand,Emerging Markets,Small Asia
Fireweed Zinc Ltd. (TSXV:FWZ),TSXV:FWZ,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Firich Enterprises Co., Ltd. (TPEX:8076)",TPEX:8076,Electronics (General),Information Technology,3578,Taiwan,Emerging Markets,Small Asia
Firm Capital Apartment Real Estate Investment Trust (TSXV:FCA.U),TSXV:FCA.U,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Firm Capital Mortgage Investment Corporation (TSX:FC),TSX:FC,Financial Svcs. (Non-bank & Insurance),Financials,6162,Canada,"Australia, NZ and Canada",Canada
Firm Capital Property Trust (TSXV:FCD.UN),TSXV:FCD.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Firma Holdings Corp. (OTCPK:FRMA),OTCPK:FRMA,Metals & Mining,Materials,1000,United States,United States,United States
Firma Oponiarska Debica S.A. (WSE:DBC),WSE:DBC,Rubber& Tires,Consumer Discretionary,3011,Poland,Developed Europe,EU & Environs
First Abacus Financial Holdings Corporation (PSE:FAF),PSE:FAF,Brokerage & Investment Banking,Financials,6211,Philippines,Emerging Markets,Small Asia
First Abu Dhabi Bank P.J.S.C. (ADX:FAB),ADX:FAB,Bank (Money Center),Financials,6020,United Arab Emirates,Emerging Markets,Africa and Middle East
First Acceptance Corporation (OTCPK:FACO),OTCPK:FACO,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
First Advantage Corporation (NasdaqGS:FA),NasdaqGS:FA,Business & Consumer Services,Industrials,7389,United States,United States,United States
First Al-Noor Modaraba (KASE:FANM),KASE:FANM,Brokerage & Investment Banking,Financials,6200,Pakistan,Emerging Markets,Small Asia
First American Financial Corporation (NYSE:FAF),NYSE:FAF,Insurance (Prop/Cas.),Financials,6361,United States,United States,United States
First Au Limited (ASX:FAU),ASX:FAU,Metals & Mining,Materials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
"First Baking Co., Ltd. (TSE:2215)",TSE:2215,Food Processing,Consumer Staples,2050,Japan,Japan,Japan
First Bancorp (NasdaqGS:FBNC),NasdaqGS:FBNC,Banks (Regional),Financials,6020,United States,United States,United States
"First Bancorp of Indiana, Inc. (OTCPK:FBPI)",OTCPK:FBPI,Banks (Regional),Financials,6020,United States,United States,United States
First BanCorp. (NYSE:FBP),NYSE:FBP,Banks (Regional),Financials,6020,United States,United States,United States
"First Bancshares Inc. (Bellevue, OH) (OTCPK:FIBH)",OTCPK:FIBH,Banks (Regional),Financials,6021,United States,United States,United States
First Bank (NasdaqGM:FRBA),NasdaqGM:FRBA,Banks (Regional),Financials,6020,United States,United States,United States
"First Bankers Trustshares, Inc. (OTCPK:FBTT)",OTCPK:FBTT,Banks (Regional),Financials,6020,United States,United States,United States
First Bitcoin Capital Corp. (OTCPK:BITC.F),OTCPK:BITC.F,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
"First Brothers Co.,Ltd. (TSE:3454)",TSE:3454,Investments & Asset Management,Financials,6200,Japan,Japan,Japan
First Busey Corporation (NasdaqGS:BUSE),NasdaqGS:BUSE,Banks (Regional),Financials,6020,United States,United States,United States
"First Business Financial Services, Inc. (NasdaqGS:FBIZ)",NasdaqGS:FBIZ,Banks (Regional),Financials,6020,United States,United States,United States
"First Capital Bancshares, Inc. (OTCPK:FCPB)",OTCPK:FCPB,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
First Capital Holdings PLC (COSE:CFVF.N0000),COSE:CFVF.N0000,Investments & Asset Management,Financials,6799,Sri Lanka,Emerging Markets,Small Asia
First Capital Real Estate Investment Trust (TSX:FCR.UN),TSX:FCR.UN,R.E.I.T.,Real Estate,6512,Canada,"Australia, NZ and Canada",Canada
First Capital S.p.A. (BIT:FIC),BIT:FIC,Investments & Asset Management,Financials,6799,Italy,Developed Europe,EU & Environs
"First Capital Securities Co., Ltd. (SZSE:002797)",SZSE:002797,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
First Capital Securities Corporation Limited (KASE:FCSC),KASE:FCSC,Financial Svcs. (Non-bank & Insurance),Financials,6282,Pakistan,Emerging Markets,Small Asia
First Capital Treasuries PLC (COSE:FCT.N0000),COSE:FCT.N0000,Brokerage & Investment Banking,Financials,6211,Sri Lanka,Emerging Markets,Small Asia
"First Capital, Inc. (NasdaqCM:FCAP)",NasdaqCM:FCAP,Banks (Regional),Financials,6020,United States,United States,United States
"First Choice Healthcare Solutions, Inc. (OTCPK:FCHS)",OTCPK:FCHS,Healthcare Support Services,Health Care,8060,United States,United States,United States
"First Citizens BancShares, Inc. (NasdaqGS:FCNC.A)",NasdaqGS:FCNC.A,Banks (Regional),Financials,6020,United States,United States,United States
First Citizens Group Financial Holdings Limited (TTSE:FCGFH),TTSE:FCGFH,Bank (Money Center),Financials,6020,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
"First Citrus Bancorporation, Inc. (OTCPK:FCIT)",OTCPK:FCIT,Banks (Regional),Financials,6020,United States,United States,United States
First Colombia Gold Corp. (OTCPK:FCGD),OTCPK:FCGD,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
First Commonwealth Financial Corporation (NYSE:FCF),NYSE:FCF,Banks (Regional),Financials,6020,United States,United States,United States
"First Community Bankshares, Inc. (NasdaqGS:FCBC)",NasdaqGS:FCBC,Banks (Regional),Financials,6020,United States,United States,United States
First Community Corporation (NasdaqCM:FCCO),NasdaqCM:FCCO,Banks (Regional),Financials,6020,United States,United States,United States
First Community Corporation (OTCPK:FCCT),OTCPK:FCCT,Banks (Regional),Financials,6022,United States,United States,United States
First Community Financial Corporation (OTCPK:FMFP),OTCPK:FMFP,Banks (Regional),Financials,6020,United States,United States,United States
"First Copper Technology Co., Ltd. (TWSE:2009)",TWSE:2009,Metals & Mining,Materials,3350,Taiwan,Emerging Markets,Small Asia
First Credit and Investment Bank Limited (KASE:FCIBL),KASE:FCIBL,Brokerage & Investment Banking,Financials,6200,Pakistan,Emerging Markets,Small Asia
First Dawood Investment Bank Limited (KASE:FDIBL),KASE:FDIBL,Financial Svcs. (Non-bank & Insurance),Financials,6159,Pakistan,Emerging Markets,Small Asia
First Dubai Real Estate Development Company - K.S.C. (Public) (KWSE:FIRSTDUBAI),KWSE:FIRSTDUBAI,Real Estate (General/Diversified),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
First Elite Capital Modaraba (KASE:FECM),KASE:FECM,Financial Svcs. (Non-bank & Insurance),Financials,6159,Pakistan,Emerging Markets,Small Asia
First Energy Metals Limited (CNSX:FE),CNSX:FE,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
First Farmers and Merchants Corporation (OTCPK:FFMH),OTCPK:FFMH,Banks (Regional),Financials,6020,United States,United States,United States
First Farmers Financial Corporation (OTCPK:FFMR),OTCPK:FFMR,Banks (Regional),Financials,6020,United States,United States,United States
First Fidelity Leasing Modaraba (KASE:FFLM),KASE:FFLM,Financial Svcs. (Non-bank & Insurance),Financials,6100,Pakistan,Emerging Markets,Small Asia
First Finance Company (ASE:FFCO),ASE:FFCO,Financial Svcs. (Non-bank & Insurance),Financials,6799,Jordan,Emerging Markets,Africa and Middle East
First Finance Limited (DSE:FIRSTFIN),DSE:FIRSTFIN,Financial Svcs. (Non-bank & Insurance),Financials,4400,Bangladesh,Emerging Markets,Small Asia
First Financial Bancorp. (NasdaqGS:FFBC),NasdaqGS:FFBC,Banks (Regional),Financials,6020,United States,United States,United States
"First Financial Bankshares, Inc. (NasdaqGS:FFIN)",NasdaqGS:FFIN,Banks (Regional),Financials,6020,United States,United States,United States
First Financial Corporation (NasdaqGS:THFF),NasdaqGS:THFF,Banks (Regional),Financials,6020,United States,United States,United States
"First Financial Holding Co., Ltd. (TWSE:2892)",TWSE:2892,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
"First Financial Northwest, Inc. (NasdaqGS:FFNW)",NasdaqGS:FFNW,Banks (Regional),Financials,6020,United States,United States,United States
"First Foods Group, Inc. (OTCPK:FIFG)",OTCPK:FIFG,Financial Svcs. (Non-bank & Insurance),Financials,6159,United States,United States,United States
First Foundation Inc. (NasdaqGM:FFWM),NasdaqGM:FFWM,Banks (Regional),Financials,6020,United States,United States,United States
First Gen Corporation (PSE:FGEN),PSE:FGEN,Power,Utilities,4991,Philippines,Emerging Markets,Small Asia
First Graphene Limited (ASX:FGR),ASX:FGR,Chemical (Specialty),Materials,2890,Australia,"Australia, NZ and Canada",Australia & NZ
"First Greenwich Financial, Inc. (OTCPK:FGFI)",OTCPK:FGFI,Banks (Regional),Financials,6022,United States,United States,United States
First Growth Funds Limited (CNSX:FGFL),CNSX:FGFL,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
"First Guaranty Bancshares, Inc. (NasdaqGM:FGBI)",NasdaqGM:FGBI,Banks (Regional),Financials,6020,United States,United States,United States
First Habib Modaraba (KASE:FHAM),KASE:FHAM,Financial Svcs. (Non-bank & Insurance),Financials,6100,Pakistan,Emerging Markets,Small Asia
"First Hawaiian, Inc. (NasdaqGS:FHB)",NasdaqGS:FHB,Banks (Regional),Financials,6020,United States,United States,United States
First Helium Inc. (TSXV:HELI),TSXV:HELI,Chemical (Specialty),Materials,2813,Canada,"Australia, NZ and Canada",Canada
"First Hi-tec Enterprise Co., Ltd. (TPEX:5439)",TPEX:5439,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
First Horizon Corporation (NYSE:FHN),NYSE:FHN,Banks (Regional),Financials,6020,United States,United States,United States
First Hotel Company Ltd. (TWSE:2706),TWSE:2706,Hotel/Gaming,Consumer Discretionary,7011,Taiwan,Emerging Markets,Small Asia
First Hydrogen Corp. (TSXV:FHYD),TSXV:FHYD,Machinery,Industrials,3550,Canada,"Australia, NZ and Canada",Canada
First IBL Modaraba (KASE:FIBLM),KASE:FIBLM,Financial Svcs. (Non-bank & Insurance),Financials,6141,Pakistan,Emerging Markets,Small Asia
First IC Corporation (OTCPK:FIEB),OTCPK:FIEB,Banks (Regional),Financials,0,United States,United States,United States
First Idaho Resources Inc. (TSXV:FI.H),TSXV:FI.H,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
First Imrooz Modaraba (KASE:FIMM),KASE:FIMM,Business & Consumer Services,Industrials,5160,Pakistan,Emerging Markets,Small Asia
"First Industrial Realty Trust, Inc. (NYSE:FR)",NYSE:FR,R.E.I.T.,Real Estate,6798,United States,United States,United States
First Insurance Company (ASE:FINS),ASE:FINS,Insurance (General),Financials,6300,Jordan,Emerging Markets,Africa and Middle East
First International Bank of Israel Ltd (TASE:FIBI),TASE:FIBI,Bank (Money Center),Financials,6020,Israel,Emerging Markets,Africa and Middle East
First Internet Bancorp (NasdaqGS:INBK),NasdaqGS:INBK,Banks (Regional),Financials,6020,United States,United States,United States
"First Interstate BancSystem, Inc. (NasdaqGS:FIBK)",NasdaqGS:FIBK,Banks (Regional),Financials,6020,United States,United States,United States
First Investment Bank AD (BUL:FIB),BUL:FIB,Bank (Money Center),Financials,6020,Bulgaria,Emerging Markets,Eastern Europe & Russia
First Investment Company K.S.C.P. (KWSE:ALOLA),KWSE:ALOLA,Investments & Asset Management,Financials,6200,Kuwait,Emerging Markets,Africa and Middle East
First Jordan Investment Company (ASE:FRST),ASE:FRST,Real Estate (Operations & Services),Real Estate,6799,Jordan,Emerging Markets,Africa and Middle East
"First Juken Co., Ltd. (TSE:8917)",TSE:8917,Homebuilding,Consumer Discretionary,6552,Japan,Japan,Japan
First Keystone Corporation (OTCPK:FKYS),OTCPK:FKYS,Banks (Regional),Financials,6020,United States,United States,United States
"First Light Acquisition Group, Inc. (NYSE:FLAG)",NYSE:FLAG,Investments & Asset Management,Financials,9995,United States,United States,United States
First Majestic Silver Corp. (TSX:FR),TSX:FR,Precious Metals,Materials,1044,Canada,"Australia, NZ and Canada",Canada
First Merchants Corporation (NasdaqGS:FRME),NasdaqGS:FRME,Banks (Regional),Financials,6020,United States,United States,United States
"First Miami Bancorp, Inc. (OTCPK:FMIA)",OTCPK:FMIA,Banks (Regional),Financials,6020,United States,United States,United States
"First Mid Bancshares, Inc. (NasdaqGM:FMBH)",NasdaqGM:FMBH,Banks (Regional),Financials,6020,United States,United States,United States
"First Midwest Bancorp, Inc. (NasdaqGS:FMBI)",NasdaqGS:FMBI,Banks (Regional),Financials,6020,United States,United States,United States
First Mining Gold Corp. (TSX:FF),TSX:FF,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
First National Bank Alaska (OTCPK:FBAK),OTCPK:FBAK,Banks (Regional),Financials,6020,United States,United States,United States
First National Bank of Botswana Limited (BSM:FNBB),BSM:FNBB,Bank (Money Center),Financials,6020,Botswana,Emerging Markets,Africa and Middle East
First National Corporation (NasdaqCM:FXNC),NasdaqCM:FXNC,Banks (Regional),Financials,6020,United States,United States,United States
First National Energy Corporation (OTCPK:FNEC),OTCPK:FNEC,Green & Renewable Energy,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
First National Financial Corporation (TSX:FN),TSX:FN,Financial Svcs. (Non-bank & Insurance),Financials,6162,Canada,"Australia, NZ and Canada",Canada
"First National of Nebraska, Inc. (OTCPK:FINN)",OTCPK:FINN,Banks (Regional),Financials,6020,United States,United States,United States
"First Niles Financial, Inc. (OTCPK:FNFI)",OTCPK:FNFI,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
First Northern Community Bancorp (OTCPK:FNRN),OTCPK:FNRN,Banks (Regional),Financials,6020,United States,United States,United States
First Northwest Bancorp (NasdaqGM:FNWB),NasdaqGM:FNWB,Banks (Regional),Financials,6036,United States,United States,United States
First Pacific Company Limited (SEHK:142),SEHK:142,Food Processing,Consumer Staples,2090,Hong Kong,Emerging Markets,China
First Pak Modaraba (KASE:PAKMI),KASE:PAKMI,Financial Svcs. (Non-bank & Insurance),Financials,6100,Pakistan,Emerging Markets,Small Asia
First Paramount Modaraba (KASE:FPRM),KASE:FPRM,Financial Svcs. (Non-bank & Insurance),Financials,6159,Pakistan,Emerging Markets,Small Asia
First Philippine Holdings Corporation (PSE:FPH),PSE:FPH,Power,Utilities,4911,Philippines,Emerging Markets,Small Asia
First Property Group plc (AIM:FPO),AIM:FPO,Real Estate (General/Diversified),Real Estate,6500,United Kingdom,Developed Europe,UK
First Prudential Modaraba (KASE:PMI),KASE:PMI,Financial Svcs. (Non-bank & Insurance),Financials,7350,Pakistan,Emerging Markets,Small Asia
First Punjab Modaraba (KASE:FPJM),KASE:FPJM,Financial Svcs. (Non-bank & Insurance),Financials,6141,Pakistan,Emerging Markets,Small Asia
First Quantum Minerals Ltd. (TSX:FM),TSX:FM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
First Real Estate Investment Trust (SGX:AW9U),SGX:AW9U,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
"First Real Estate Investment Trust of New Jersey, Inc. (OTCPK:FREV.S)",OTCPK:FREV.S,R.E.I.T.,Real Estate,6798,United States,United States,United States
First Real Joint Stock Company (HOSE:FIR),HOSE:FIR,Real Estate (Development),Real Estate,6552,Vietnam,Emerging Markets,Small Asia
