Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Prelude Therapeutics Incorporated (NasdaqGS:PRLD),NasdaqGS:PRLD,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Prem Somani Financial Services Limited (BSE:530669),BSE:530669,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
Premco Global Limited (BSE:530331),BSE:530331,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Premia S.A. (ATSE:PREMIA),ATSE:PREMIA,Real Estate (Operations & Services),Real Estate,6500,Greece,Developed Europe,EU & Environs
Premier African Minerals Limited (AIM:PREM),AIM:PREM,Metals & Mining,Materials,1000,British Virgin Islands,Emerging Markets,Latin America & Caribbean
"Premier Anti-Aging Co., Ltd. (TSE:4934)",TSE:4934,Household Products,Consumer Staples,2844,Japan,Japan,Japan
"Premier Biomedical, Inc. (OTCPK:BIEI)",OTCPK:BIEI,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Premier Business and Projects Co. (ASE:ACDT),ASE:ACDT,Investments & Asset Management,Financials,2840,Jordan,Emerging Markets,Africa and Middle East
Premier Capital Services Limited (BSE:511016),BSE:511016,Business & Consumer Services,Industrials,6799,India,Emerging Markets,India
Premier Cement Mills Limited (DSE:PREMIERCEM),DSE:PREMIERCEM,Construction Supplies,Materials,3241,Bangladesh,Emerging Markets,Small Asia
"Premier Development & Investment, Inc. (OTCPK:PDIV)",OTCPK:PDIV,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
Premier Diversified Holdings Inc. (TSXV:PDH),TSXV:PDH,Healthcare Support Services,Health Care,8071,Canada,"Australia, NZ and Canada",Canada
Premier Explosives Limited (BSE:526247),BSE:526247,Chemical (Basic),Materials,2890,India,Emerging Markets,India
Premier Financial Corp. (NasdaqGS:PFC),NasdaqGS:PFC,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Premier Fishing & Brands Limited (JSE:PFB),JSE:PFB,Food Processing,Consumer Staples,2090,South Africa,Emerging Markets,Africa and Middle East
Premier Foods plc (LSE:PFD),LSE:PFD,Food Processing,Consumer Staples,2000,United Kingdom,Developed Europe,UK
Premier Fund REIT (BUL:PREM),BUL:PREM,R.E.I.T.,Real Estate,6798,Bulgaria,Emerging Markets,Eastern Europe & Russia
Premier Health of America Inc. (TSXV:PHA),TSXV:PHA,Healthcare Support Services,Health Care,7361,Canada,"Australia, NZ and Canada",Canada
"Premier information Management, Inc. (OTCPK:PIFR)",OTCPK:PIFR,Information Services,Information Technology,7374,United States,United States,United States
Premier Insurance Limited (KASE:PINL),KASE:PINL,Insurance (Prop/Cas.),Financials,6300,Pakistan,Emerging Markets,Small Asia
Premier Investments Limited (ASX:PMV),ASX:PMV,Retail (Special Lines),Consumer Discretionary,5600,Australia,"Australia, NZ and Canada",Australia & NZ
Premier Leasing & Finance Limited (DSE:PREMIERLEA),DSE:PREMIERLEA,Financial Svcs. (Non-bank & Insurance),Financials,6141,Bangladesh,Emerging Markets,Small Asia
Premier Limited (BSE:500540),BSE:500540,Machinery,Industrials,3540,India,Emerging Markets,India
Premier Marketing Public Company Limited (SET:PM),SET:PM,Food Wholesalers,Consumer Staples,5140,Thailand,Emerging Markets,Small Asia
Premier Miton Group plc (AIM:PMI),AIM:PMI,Investments & Asset Management,Financials,6282,United Kingdom,Developed Europe,UK
Premier Polyfilm Ltd. (BSE:514354),BSE:514354,Furn/Home Furnishings,Consumer Discretionary,3080,India,Emerging Markets,India
"Premier Products Group, Inc. (OTCPK:PMPG)",OTCPK:PMPG,Household Products,Consumer Staples,2840,United States,United States,United States
Premier Products Public Company Limited (SET:PPP),SET:PPP,Building Materials,Industrials,3080,Thailand,Emerging Markets,Small Asia
Premier Synthetics Limited (BSE:509835),BSE:509835,Apparel,Consumer Discretionary,2281,India,Emerging Markets,India
Premier Technology Public Company Limited (SET:PT),SET:PT,Computer Services,Information Technology,7370,Thailand,Emerging Markets,Small Asia
"Premier, Inc. (NasdaqGS:PINC)",NasdaqGS:PINC,Healthcare Support Services,Health Care,5122,United States,United States,United States
Premiere Horizon Alliance Corporation (PSE:PHA),PSE:PHA,Real Estate (Development),Real Estate,7812,Philippines,Emerging Markets,Small Asia
Premium Brands Holdings Corporation (TSX:PBH),TSX:PBH,Food Processing,Consumer Staples,2000,Canada,"Australia, NZ and Canada",Canada
"Premium Group Co., Ltd. (TSE:7199)",TSE:7199,Financial Svcs. (Non-bank & Insurance),Financials,6141,Japan,Japan,Japan
Premium Leisure Corp. (PSE:PLC),PSE:PLC,Hotel/Gaming,Consumer Discretionary,6799,Philippines,Emerging Markets,Small Asia
Premium Snacks Nordic AB (publ) (OM:SNX),OM:SNX,Food Processing,Consumer Staples,2090,Sweden,Developed Europe,EU & Environs
Premium Textile Mills Limited (KASE:PRET),KASE:PRET,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
"Premium Water Holdings,Inc. (TSE:2588)",TSE:2588,Retail (Distributors),Consumer Discretionary,2086,Japan,Japan,Japan
PREOS Global Office Real Estate & Technology AG (XTRA:PAG),XTRA:PAG,R.E.I.T.,Real Estate,6798,Germany,Developed Europe,EU & Environs
Prerna Infrabuild Limited (BSE:531802),BSE:531802,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Prescient Therapeutics Limited (ASX:PTX),ASX:PTX,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Presco Plc (NGSE:PRESCO),NGSE:PRESCO,Farming/Agriculture,Consumer Staples,2070,Nigeria,Emerging Markets,Africa and Middle East
Present24 S.A. (WSE:P24),WSE:P24,Retail (Online),Consumer Discretionary,5960,Poland,Developed Europe,EU & Environs
Preservia Hyresfastigheter AB (publ) (NGM:PHYR B),NGM:PHYR B,Real Estate (Development),Real Estate,6510,Sweden,Developed Europe,EU & Environs
Preservium Property AB (NGM:PRESRV),NGM:PRESRV,Real Estate (Operations & Services),Real Estate,6510,Sweden,Developed Europe,EU & Environs
President Automobile Industries Public Company Limited (SET:PACO),SET:PACO,Auto Parts,Consumer Discretionary,3714,Thailand,Emerging Markets,Small Asia
President Bakery Public Company Limited (SET:PB),SET:PB,Food Processing,Consumer Staples,2050,Thailand,Emerging Markets,Small Asia
President Chain Store Corporation (TWSE:2912),TWSE:2912,Retail (Grocery and Food),Consumer Staples,5412,Taiwan,Emerging Markets,Small Asia
President Energy Plc (AIM:PPC),AIM:PPC,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
President Securities Corporation (TWSE:2855),TWSE:2855,Brokerage & Investment Banking,Financials,6211,Taiwan,Emerging Markets,Small Asia
Presidential Realty Corporation (OTCPK:PDNL.B),OTCPK:PDNL.B,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Presidio Property Trust, Inc. (NasdaqCM:SQFT)",NasdaqCM:SQFT,R.E.I.T.,Real Estate,6798,United States,United States,United States
Press Corporation plc (MAL:PCL),MAL:PCL,Diversified,Industrials,5399,Malawi,Emerging Markets,Africa and Middle East
"Press Kogyo Co., Ltd. (TSE:7246)",TSE:7246,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
Press Metal Aluminium Holdings Berhad (KLSE:PMETAL),KLSE:PMETAL,Metals & Mining,Materials,3334,Malaysia,Emerging Markets,Small Asia
Pressance Corporation (TSE:3254),TSE:3254,Homebuilding,Consumer Discretionary,6500,Japan,Japan,Japan
Pressman Advertising Limited (BSE:509077),BSE:509077,Advertising,Communication Services,6500,India,Emerging Markets,India
"Pressure BioSciences, Inc. (OTCPK:PBIO)",OTCPK:PBIO,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
Pressure Technologies plc (AIM:PRES),AIM:PRES,Oilfield Svcs/Equip.,Energy,3533,United Kingdom,Developed Europe,UK
Prestar Resources Berhad (KLSE:PRESTAR),KLSE:PRESTAR,Steel,Materials,3310,Malaysia,Emerging Markets,Small Asia
Prestige Assurance Plc (NGSE:PRESTIGE),NGSE:PRESTIGE,Insurance (Prop/Cas.),Financials,6300,Nigeria,Emerging Markets,Africa and Middle East
"Prestige Biologics Co., Ltd. (KOSDAQ:A334970)",KOSDAQ:A334970,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
"Prestige Cars International, Inc. (OTCPK:PREC)",OTCPK:PREC,Retail (Automotive),Consumer Discretionary,5511,United States,United States,United States
Prestige Consumer Healthcare Inc. (NYSE:PBH),NYSE:PBH,Drugs (Pharmaceutical),Health Care,5122,United States,United States,United States
Prestige Estates Projects Limited (BSE:533274),BSE:533274,Real Estate (Development),Real Estate,6500,India,Emerging Markets,India
Prestige Holdings Limited (TTSE:PHL),TTSE:PHL,Restaurant/Dining,Consumer Discretionary,5812,Trinidad & Tobago,Emerging Markets,Latin America & Caribbean
Prestige International Inc. (TSE:4290),TSE:4290,Business & Consumer Services,Industrials,7389,Japan,Japan,Japan
Pretium Resources Inc. (TSX:PVG),TSX:PVG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Prevas AB (OM:PREV B),OM:PREV B,Computer Services,Information Technology,7370,Sweden,Developed Europe,EU & Environs
PreveCeutical Medical Inc. (CNSX:PREV),CNSX:PREV,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Prevest Denpro Limited (BSE:543363),BSE:543363,Healthcare Products,Health Care,3843,India,Emerging Markets,India
"Previsión Sanitaria Nacional Gestión SOCIMI, S.A. (BME:YPSN)",BME:YPSN,Insurance (Life),Financials,6311,Spain,Developed Europe,EU & Environs
PRG Corporation Public Company Limited (SET:PRG),SET:PRG,Farming/Agriculture,Consumer Staples,2040,Thailand,Emerging Markets,Small Asia
PRG Holdings Berhad (KLSE:PRG),KLSE:PRG,Apparel,Consumer Discretionary,2200,Malaysia,Emerging Markets,Small Asia
Pricer AB (publ) (OM:PRIC B),OM:PRIC B,Electronics (General),Information Technology,3669,Sweden,Developed Europe,EU & Environs
"PriceSmart, Inc. (NasdaqGS:PSMT)",NasdaqGS:PSMT,Retail (General),Consumer Staples,5331,United States,United States,United States
Priceworth International Berhad (KLSE:PWORTH),KLSE:PWORTH,Paper/Forest Products,Materials,2400,Malaysia,Emerging Markets,Small Asia
Pricol Limited (BSE:540293),BSE:540293,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
"Prim, S.A. (BME:PRM)",BME:PRM,Healthcare Products,Health Care,5047,Spain,Developed Europe,EU & Environs
Prima Agro Limited (BSE:519262),BSE:519262,Food Processing,Consumer Staples,2040,India,Emerging Markets,India
Prima Industrie SpA (BIT:PRI),BIT:PRI,Machinery,Industrials,3540,Italy,Developed Europe,EU & Environs
Prima Industries Limited (BSE:531246),BSE:531246,Food Processing,Consumer Staples,2079,India,Emerging Markets,India
Prima Marine Public Company Limited (SET:PRM),SET:PRM,Oil/Gas Distribution,Energy,4412,Thailand,Emerging Markets,Small Asia
"Prima Meat Packers, Ltd. (TSE:2281)",TSE:2281,Food Processing,Consumer Staples,2011,Japan,Japan,Japan
Prima Moda S.A. (WSE:PMA),WSE:PMA,Retail (Special Lines),Consumer Discretionary,3140,Poland,Developed Europe,EU & Environs
Prima Plastics Limited (BSE:530589),BSE:530589,Furn/Home Furnishings,Consumer Discretionary,3080,India,Emerging Markets,India
Primag AG (DB:P9R),DB:P9R,Real Estate (Development),Real Estate,6552,Germany,Developed Europe,EU & Environs
"Primarius Technologies Co., Ltd. (SHSE:688206)",SHSE:688206,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Primary Health Properties PLC (LSE:PHP),LSE:PHP,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Primavera Capital Acquisition Corporation (NYSE:PV),NYSE:PV,Investments & Asset Management,Financials,9995,Hong Kong,Emerging Markets,China
Primax Electronics Ltd. (TWSE:4915),TWSE:4915,Electronics (General),Information Technology,3861,Taiwan,Emerging Markets,Small Asia
Prime Bank Limited (DSE:PRIMEBANK),DSE:PRIMEBANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
Prime Bit Games S.A. (WSE:PBT),WSE:PBT,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Prime Electronics & Satellitics Inc. (TWSE:6152),TWSE:6152,Telecom. Equipment,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
Prime Energy P.E. Ltd (TASE:PRIM),TASE:PRIM,Green & Renewable Energy,Utilities,4911,Israel,Emerging Markets,Africa and Middle East
Prime Finance & Investment Limited (DSE:PRIMEFIN),DSE:PRIMEFIN,Brokerage & Investment Banking,Financials,6150,Bangladesh,Emerging Markets,Small Asia
Prime Finance PLC (COSE:GSF.N0000),COSE:GSF.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6159,Sri Lanka,Emerging Markets,Small Asia
Prime Financial Group Limited (ASX:PFG),ASX:PFG,Investments & Asset Management,Financials,6200,Australia,"Australia, NZ and Canada",Australia & NZ
Prime Focus Limited (BSE:532748),BSE:532748,Entertainment,Communication Services,7819,India,Emerging Markets,India
Prime Fresh Limited (BSE:540404),BSE:540404,Farming/Agriculture,Consumer Staples,4220,India,Emerging Markets,India
Prime Holding for financial investments (S.A.E) (CASE:PRMH),CASE:PRMH,Brokerage & Investment Banking,Financials,6200,Egypt,Emerging Markets,Africa and Middle East
Prime Impact Acquisition I (NYSE:PIAI),NYSE:PIAI,Investments & Asset Management,Financials,9995,United States,United States,United States
Prime Industries Ltd. (BSE:519299),BSE:519299,Real Estate (Operations & Services),Real Estate,6510,India,Emerging Markets,India
Prime Insurance Company Limited (DSE:PRIMEINSUR),DSE:PRIMEINSUR,Insurance (Prop/Cas.),Financials,6311,Bangladesh,Emerging Markets,Small Asia
Prime Intelligence Solutions Group Limited (SEHK:8379),SEHK:8379,Computer Services,Information Technology,3829,Hong Kong,Emerging Markets,China
Prime Islami Life Insurance Limited (DSE:PRIMELIFE),DSE:PRIMELIFE,Insurance (Life),Financials,6311,Bangladesh,Emerging Markets,Small Asia
Prime Lands Residencies PLC (COSE:PLR.N0000),COSE:PLR.N0000,Real Estate (Development),Real Estate,6552,Sri Lanka,Emerging Markets,Small Asia
Prime Media Group Limited (ASX:PRT),ASX:PRT,Broadcasting,Communication Services,4833,Australia,"Australia, NZ and Canada",Australia & NZ
"Prime Media Holdings, Inc. (PSE:PRIM)",PSE:PRIM,Financial Svcs. (Non-bank & Insurance),Financials,6799,Philippines,Emerging Markets,Small Asia
Prime Meridian Holding Company (OTCPK:PMHG),OTCPK:PMHG,Banks (Regional),Financials,6020,United States,United States,United States
Prime Mining Corp. (TSXV:PRYM),TSXV:PRYM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Prime Office A/S (CPSE:PRIMOF),CPSE:PRIMOF,Real Estate (Operations & Services),Real Estate,6512,Denmark,Developed Europe,EU & Environs
Prime Office Leasehold Property Fund (SET:POPF),SET:POPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Prime Oil Chemical Service Corporation (TWSE:2904),TWSE:2904,Oil/Gas Distribution,Energy,4220,Taiwan,Emerging Markets,Small Asia
Prime People Plc (AIM:PRP),AIM:PRP,Business & Consumer Services,Industrials,7361,United Kingdom,Developed Europe,UK
Prime Property Development Corporation Limited (BSE:530695),BSE:530695,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Prime Road Power Public Company Limited (SET:PRIME),SET:PRIME,Green & Renewable Energy,Utilities,4911,Thailand,Emerging Markets,Small Asia
Prime Securities Limited (BSE:500337),BSE:500337,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Prime Textile Spinning Mills Limited (DSE:PRIMETEX),DSE:PRIMETEX,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
"Prime Time Holdings, Inc. (OTCPK:PRTM)",OTCPK:PRTM,Precious Metals,Materials,1040,United States,United States,United States
Prime Urban Development India Limited (BSE:521149),BSE:521149,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Prime US REIT (SGX:OXMU),SGX:OXMU,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
PrimeEnergy Resources Corporation (NasdaqCM:PNRG),NasdaqCM:PNRG,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Primemd Inc. (OTCPK:PRMD),OTCPK:PRMD,Real Estate (Development),Real Estate,1311,United States,United States,United States
"Primerica, Inc. (NYSE:PRI)",NYSE:PRI,Insurance (Life),Financials,6311,United States,United States,United States
Primeserv Group Limited (JSE:PMV),JSE:PMV,Business & Consumer Services,Industrials,8742,South Africa,Emerging Markets,Africa and Middle East
Primetech S.A. (WSE:PTH),WSE:PTH,Construction Supplies,Industrials,5080,Poland,Developed Europe,EU & Environs
"Primeton Information Technologies, Inc. (SHSE:688118)",SHSE:688118,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Primex Corporation (PSE:PRMX),PSE:PRMX,Real Estate (Development),Real Estate,6500,Philippines,Emerging Markets,Small Asia
Primis Financial Corp. (NasdaqGM:FRST),NasdaqGM:FRST,Banks (Regional),Financials,6020,United States,United States,United States
Primo Water Corporation (TSX:PRMW),TSX:PRMW,Beverage (Soft),Consumer Staples,2086,United States,United States,United States
Primoco UAV SE (SEP:PRIUA),SEP:PRIUA,Aerospace/Defense,Industrials,3721,Czech Republic,Developed Europe,EU & Environs
Primoris Services Corporation (NasdaqGS:PRIM),NasdaqGS:PRIM,Engineering/Construction,Industrials,1623,United States,United States,United States
Primorus Investments plc (AIM:PRIM),AIM:PRIM,Precious Metals,Materials,1040,United Kingdom,Developed Europe,UK
Primotec Group Ltd (TASE:PRMG),TASE:PRMG,Household Products,Consumer Staples,2842,Israel,Emerging Markets,Africa and Middle East
Prince Housing & Development Corp. (TWSE:2511),TWSE:2511,Real Estate (Development),Real Estate,1500,Taiwan,Emerging Markets,Small Asia
Prince of Wales Country Club S.A.I. (SNSE:COUNTRY-A),SNSE:COUNTRY-A,Recreation,Consumer Discretionary,7900,Chile,Emerging Markets,Latin America & Caribbean
Prince Pipes and Fittings Limited (BSE:542907),BSE:542907,Building Materials,Industrials,3080,India,Emerging Markets,India
Princeton Technology Corporation (TPEX:6129),TPEX:6129,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Principal Capital Public Company Limited (SET:PRINC),SET:PRINC,Hospitals/Healthcare Facilities,Health Care,6500,Thailand,Emerging Markets,Small Asia
