Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
WWPKG Holdings Company Limited (SEHK:8069),SEHK:8069,Hotel/Gaming,Consumer Discretionary,4700,Hong Kong,Emerging Markets,China
Wyeth Pakistan Limited (KASE:WYETH),KASE:WYETH,Drugs (Pharmaceutical),Health Care,2834,Pakistan,Emerging Markets,Small Asia
Wyld Networks AB (publ) (OM:WYLD),OM:WYLD,Telecom (Wireless),Communication Services,4800,Switzerland,Developed Europe,EU & Environs
Wyncoast Industrial Park Public Company Limited (SET:WIN),SET:WIN,Real Estate (Operations & Services),Real Estate,6500,Thailand,Emerging Markets,Small Asia
"Wyndham Hotels & Resorts, Inc. (NYSE:WH)",NYSE:WH,Hotel/Gaming,Consumer Discretionary,7011,United States,United States,United States
"Wynn Macau, Limited (SEHK:1128)",SEHK:1128,Hotel/Gaming,Consumer Discretionary,7990,Macau,Emerging Markets,China
"Wynn Resorts, Limited (NasdaqGS:WYNN)",NasdaqGS:WYNN,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
Wynnstay Group Plc (AIM:WYN),AIM:WYN,Farming/Agriculture,Consumer Staples,5150,United Kingdom,Developed Europe,UK
Wynnstay Properties Plc (AIM:WSP),AIM:WSP,Real Estate (Operations & Services),Real Estate,6510,United Kingdom,Developed Europe,UK
"Wysiwyg Studios Co., Ltd. (KOSDAQ:A299900)",KOSDAQ:A299900,Entertainment,Communication Services,7812,South Korea,Emerging Markets,Small Asia
WZ Satu Berhad (KLSE:WZSATU),KLSE:WZSATU,Engineering/Construction,Industrials,3310,Malaysia,Emerging Markets,Small Asia
X-FAB Silicon Foundries SE (ENXTPA:XFAB),ENXTPA:XFAB,Semiconductor,Information Technology,3674,Belgium,Developed Europe,EU & Environs
"X-Legend Entertainment Co., Ltd. (TWSE:4994)",TWSE:4994,Entertainment,Communication Services,7372,Taiwan,Emerging Markets,Small Asia
X-Terra Resources Inc. (TSXV:XTT),TSXV:XTT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
X-Trade Brokers Dom Maklerski S.A. (WSE:XTB),WSE:XTB,Brokerage & Investment Banking,Financials,6211,Poland,Developed Europe,EU & Environs
X20 Joint Stock Company (HNX:X20),HNX:X20,Apparel,Consumer Discretionary,2300,Vietnam,Emerging Markets,Small Asia
X2M Connect Limited (ASX:X2M),ASX:X2M,Electronics (General),Information Technology,3824,Australia,"Australia, NZ and Canada",Australia & NZ
"X4 Pharmaceuticals, Inc. (NasdaqCM:XFOR)",NasdaqCM:XFOR,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Xaar plc (LSE:XAR),LSE:XAR,Computers/Peripherals,Information Technology,3555,United Kingdom,Developed Europe,UK
XAC Automation Corporation (TPEX:5490),TPEX:5490,Electronics (General),Information Technology,3578,Taiwan,Emerging Markets,Small Asia
Xali Gold Corp. (TSXV:XGC),TSXV:XGC,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Xalles Holdings Inc. (OTCPK:XALL),OTCPK:XALL,Business & Consumer Services,Industrials,8748,United States,United States,United States
Xanadu Mines Limited (ASX:XAM),ASX:XAM,Metals & Mining,Materials,1000,Mongolia,Emerging Markets,Small Asia
Xander International Corp. (TPEX:6118),TPEX:6118,Computer Services,Information Technology,5000,Taiwan,Emerging Markets,Small Asia
Xander Resources Inc. (TSXV:XND),TSXV:XND,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
XANO Industri AB (publ) (OM:XANO B),OM:XANO B,Machinery,Industrials,3080,Sweden,Developed Europe,EU & Environs
Xantippe Resources Limited (ASX:XTC),ASX:XTC,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
XAVi Technologies Corporation (TPEX:3447),TPEX:3447,Telecom. Equipment,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
"Xavis Co., Ltd. (KOSDAQ:A254120)",KOSDAQ:A254120,Electronics (General),Information Technology,3829,South Korea,Emerging Markets,Small Asia
Xavitech AB (publ) (NGM:XAVI B),NGM:XAVI B,Electronics (General),Information Technology,3823,Sweden,Developed Europe,EU & Environs
XBiotech Inc. (NasdaqGS:XBIT),NasdaqGS:XBIT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Xbrane Biopharma AB (publ) (OM:XBRANE),OM:XBRANE,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
XBS PRO-LOG S.A. (WSE:XBS),WSE:XBS,Transportation,Industrials,4731,Poland,Developed Europe,EU & Environs
XCana Petroleum Corporation (OTCPK:XCPT),OTCPK:XCPT,Oil/Gas (Production and Exploration),Energy,7370,United States,United States,United States
"Xcel Brands, Inc. (NasdaqGM:XELB)",NasdaqGM:XELB,Retail (Special Lines),Consumer Discretionary,6794,United States,United States,United States
Xcel Energy Inc. (NasdaqGS:XEL),NasdaqGS:XEL,Power,Utilities,4931,United States,United States,United States
Xcelerate Inc. (OTCPK:XCRT),OTCPK:XCRT,Healthcare Support Services,Health Care,8000,United States,United States,United States
"XcelPlus International, Inc. (OTCPK:XLPI)",OTCPK:XLPI,Coal & Related Energy,Energy,2890,United States,United States,United States
Xchanging Solutions Limited (BSE:532616),BSE:532616,Information Services,Information Technology,7370,India,Emerging Markets,India
"XCMG Construction Machinery Co., Ltd. (SZSE:000425)",SZSE:000425,Construction Supplies,Industrials,3531,China,Emerging Markets,China
XCPCNL Business Services Corporation (OTCPK:XCPL),OTCPK:XCPL,Business & Consumer Services,Industrials,3080,United States,United States,United States
Xcure Corp. (KOSDAQ:A070300),KOSDAQ:A070300,Computers/Peripherals,Information Technology,3674,South Korea,Emerging Markets,Small Asia
XD Inc. (SEHK:2400),SEHK:2400,Entertainment,Communication Services,7370,China,Emerging Markets,China
XDC Industries (Shenzhen) Limited (SZSE:300615),SZSE:300615,Electronics (General),Information Technology,3679,China,Emerging Markets,China
Xebec Adsorption Inc. (TSX:XBC),TSX:XBC,Machinery,Industrials,3569,Canada,"Australia, NZ and Canada",Canada
"Xebio Holdings Co., Ltd. (TSE:8281)",TSE:8281,Retail (Special Lines),Consumer Discretionary,5940,Japan,Japan,Japan
Xebra Brands Ltd. (CNSX:XBRA),CNSX:XBRA,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
Xelpmoc Design and Tech Limited (NSEI:XELPMOC),NSEI:XELPMOC,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Xencor, Inc. (NasdaqGM:XNCR)",NasdaqGM:XNCR,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Xenetic Biosciences, Inc. (NasdaqCM:XBIO)",NasdaqCM:XBIO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Xenia Hotels & Resorts, Inc. (NYSE:XHR)",NYSE:XHR,R.E.I.T.,Real Estate,6798,United States,United States,United States
Xenon Pharmaceuticals Inc. (NasdaqGM:XENE),NasdaqGM:XENE,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
"Xenonics Holdings, Inc. (OTCPK:XNNH.Q)",OTCPK:XNNH.Q,Aerospace/Defense,Industrials,3640,United States,United States,United States
"Xenous Holdings, Inc. (OTCPK:XITO)",OTCPK:XITO,Apparel,Consumer Discretionary,9995,Malaysia,Emerging Markets,Small Asia
"Xeriant, Inc. (OTCPK:XERI)",OTCPK:XERI,Aerospace/Defense,Industrials,3720,United States,United States,United States
"Xeris Biopharma Holdings, Inc. (NasdaqGS:XERS)",NasdaqGS:XERS,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Xero Limited (ASX:XRO),ASX:XRO,Software (System & Application),Information Technology,7372,New Zealand,"Australia, NZ and Canada",Australia & NZ
Xeros Technology Group plc (AIM:XSG),AIM:XSG,Machinery,Industrials,3580,United Kingdom,Developed Europe,UK
Xerox Holdings Corporation (NasdaqGS:XRX),NasdaqGS:XRX,Computers/Peripherals,Information Technology,3577,United States,United States,United States
XGD Inc. (SZSE:300130),SZSE:300130,Electronics (General),Information Technology,7372,China,Emerging Markets,China
Xi S&D Inc. (KOSE:A317400),KOSE:A317400,Real Estate (Operations & Services),Real Estate,1520,South Korea,Emerging Markets,Small Asia
"Xi'an Bright Laser Technologies Co.,Ltd. (SHSE:688333)",SHSE:688333,Machinery,Industrials,3555,China,Emerging Markets,China
"Xi'an Catering Co., Ltd. (SZSE:000721)",SZSE:000721,Restaurant/Dining,Consumer Discretionary,5812,China,Emerging Markets,China
"Xi'an ChenXi Aviation Technology Corp., Ltd. (SZSE:300581)",SZSE:300581,Aerospace/Defense,Industrials,3720,China,Emerging Markets,China
"Xi'an Global Printing Co., Ltd. (SZSE:002799)",SZSE:002799,Packaging & Container,Materials,2650,China,Emerging Markets,China
"Xi'an Haitian Antenna Technologies Co., Ltd. (SEHK:8227)",SEHK:8227,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
Xi'an International Medical Investment Company Limited (SZSE:000516),SZSE:000516,Hospitals/Healthcare Facilities,Health Care,5311,China,Emerging Markets,China
"Xi'an Manareco New Materials Co.,Ltd (SHSE:688550)",SHSE:688550,Chemical (Specialty),Materials,3679,China,Emerging Markets,China
"Xi'an Peri Power Semiconductor Converting Technology Co.,Ltd. (SZSE:300831)",SZSE:300831,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Xi'an Qujiang Cultural Tourism Co., Ltd. (SHSE:600706)",SHSE:600706,Hotel/Gaming,Consumer Discretionary,2834,China,Emerging Markets,China
"Xi'an Shaangu Power Co., Ltd. (SHSE:601369)",SHSE:601369,Electrical Equipment,Industrials,3500,China,Emerging Markets,China
"Xi'an Sinofuse Electric Co., Ltd. (SZSE:301031)",SZSE:301031,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"Xi'an Tianhe Defense Technology Co., Ltd. (SZSE:300397)",SZSE:300397,Aerospace/Defense,Industrials,3812,China,Emerging Markets,China
"Xi'an Tourism Co., Ltd. (SZSE:000610)",SZSE:000610,Hotel/Gaming,Consumer Discretionary,7011,China,Emerging Markets,China
"Xi'an Triangle Defense Co.,Ltd (SZSE:300775)",SZSE:300775,Aerospace/Defense,Industrials,3728,China,Emerging Markets,China
"Xi'an Typical Industries Co.,Ltd (SHSE:600302)",SHSE:600302,Machinery,Industrials,3559,China,Emerging Markets,China
"Xiabuxiabu Catering Management (China) Holdings Co., Ltd. (SEHK:520)",SEHK:520,Restaurant/Dining,Consumer Discretionary,5812,China,Emerging Markets,China
"Xiamen 35.Com Technology Co., Ltd. (SZSE:300051)",SZSE:300051,Software (Internet),Information Technology,7370,China,Emerging Markets,China
"Xiamen Amoytop Biotech Co., Ltd. (SHSE:688278)",SHSE:688278,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Xiamen anne co.ltd (SZSE:002235),SZSE:002235,Paper/Forest Products,Materials,2670,China,Emerging Markets,China
"Xiamen Bank Co., Ltd. (SHSE:601187)",SHSE:601187,Banks (Regional),Financials,6020,China,Emerging Markets,China
Xiamen C&D Inc. (SHSE:600153),SHSE:600153,Retail (Distributors),Industrials,5000,China,Emerging Markets,China
"Xiamen Changelight Co., Ltd. (SZSE:300102)",SZSE:300102,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Xiamen Comfort Science&Technology Group Co., Ltd (SZSE:002614)",SZSE:002614,Recreation,Consumer Discretionary,2590,China,Emerging Markets,China
"Xiamen East Asia Machinery Industrial Co., Ltd. (SZSE:301028)",SZSE:301028,Machinery,Industrials,3569,China,Emerging Markets,China
"Xiamen Faratronic Co., Ltd. (SHSE:600563)",SHSE:600563,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Xiamen Guangpu Electronics Co., Ltd. (SZSE:300632)",SZSE:300632,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"Xiamen Hexing Packaging Printing Co., Ltd. (SZSE:002228)",SZSE:002228,Packaging & Container,Materials,2631,China,Emerging Markets,China
"XiaMen HongXin Electron-tech Group Co.,Ltd (SZSE:300657)",SZSE:300657,Electronics (General),Information Technology,3672,China,Emerging Markets,China
"Xiamen International Airport Co.,Ltd (SHSE:600897)",SHSE:600897,Air Transport,Industrials,4581,China,Emerging Markets,China
"Xiamen International Port Co., Ltd (SEHK:3378)",SEHK:3378,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
Xiamen Intretech Inc. (SZSE:002925),SZSE:002925,Electronics (Consumer & Office),Consumer Discretionary,3651,China,Emerging Markets,China
"Xiamen ITG Group Corp.,Ltd (SHSE:600755)",SHSE:600755,Retail (Distributors),Industrials,5000,China,Emerging Markets,China
"Xiamen Jihong Technology Co., Ltd. (SZSE:002803)",SZSE:002803,Packaging & Container,Materials,2650,China,Emerging Markets,China
"Xiamen King Long Motor Group Co., Ltd. (SHSE:600686)",SHSE:600686,Construction Supplies,Industrials,3713,China,Emerging Markets,China
Xiamen Kingdomway Group Company (SZSE:002626),SZSE:002626,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Xiamen Leading Optics Co., Ltd. (SHSE:605118)",SHSE:605118,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Xiamen Meiya Pico Information Co.,LTD. (SZSE:300188)",SZSE:300188,Electronics (General),Information Technology,7370,China,Emerging Markets,China
"Xiamen Overseas Chinese Electronic Co.,Ltd. (SHSE:600870)",SHSE:600870,Retail (Distributors),Consumer Discretionary,3651,China,Emerging Markets,China
"Xiamen Port Development Co., Ltd. (SZSE:000905)",SZSE:000905,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Xiamen R&T Plumbing Technology Co., Ltd. (SZSE:002790)",SZSE:002790,Building Materials,Industrials,3260,China,Emerging Markets,China
"Xiamen Solex High-tech Industries Co., Ltd. (SHSE:603992)",SHSE:603992,Building Materials,Industrials,3430,China,Emerging Markets,China
"Xiamen Sunrise Group Co., Ltd. (SZSE:002593)",SZSE:002593,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"Xiamen Tungsten Co., Ltd. (SHSE:600549)",SHSE:600549,Metals & Mining,Materials,3350,China,Emerging Markets,China
"Xiamen Wanli Stone Stock Co.,Ltd (SZSE:002785)",SZSE:002785,Construction Supplies,Materials,3270,China,Emerging Markets,China
Xiamen XGMA Machinery Company Limited (SHSE:600815),SHSE:600815,Construction Supplies,Industrials,3530,China,Emerging Markets,China
"Xiamen Xiangyu Co., Ltd. (SHSE:600057)",SHSE:600057,Transportation,Industrials,4731,China,Emerging Markets,China
Xiamen Xindeco Ltd. (SZSE:000701),SZSE:000701,Retail (Distributors),Industrials,5000,China,Emerging Markets,China
"Xiamen Yanjan New Material Co., Ltd. (SZSE:300658)",SZSE:300658,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Xiamen Zhongchuang Environmental Technology Co., Ltd. (SZSE:300056)",SZSE:300056,Machinery,Industrials,3564,China,Emerging Markets,China
"Xiandai Investment Co.,Ltd (SZSE:000900)",SZSE:000900,Transportation,Industrials,4700,China,Emerging Markets,China
"Xiangcai Co.,Ltd (SHSE:600095)",SHSE:600095,Brokerage & Investment Banking,Financials,6552,China,Emerging Markets,China
"XIANGPIAOPIAO Food Co.,Ltd (SHSE:603711)",SHSE:603711,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
Xiangtan Electric Manufacturing Co. Ltd. (SHSE:600416),SHSE:600416,Electrical Equipment,Industrials,3600,China,Emerging Markets,China
"Xiangtan Electrochemical Scientific Co.,Ltd (SZSE:002125)",SZSE:002125,Chemical (Basic),Materials,2810,China,Emerging Markets,China
Xiangxing International Holding Limited (SEHK:1732),SEHK:1732,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Xiangxue Pharmaceutical Co.,Ltd. (SZSE:300147)",SZSE:300147,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Xiangyang Automobile Bearing Co., Ltd. (SZSE:000678)",SZSE:000678,Auto Parts,Consumer Discretionary,3562,China,Emerging Markets,China
"Xiangyang BOYA Precision Industrial Equipments Co., Ltd (SZSE:300971)",SZSE:300971,Machinery,Industrials,3540,China,Emerging Markets,China
"Xiangyang Changyuandonggu Industry Co., Ltd. (SHSE:603950)",SHSE:603950,Auto Parts,Consumer Discretionary,3510,China,Emerging Markets,China
"Xiangyu Medical Co.,Ltd (SHSE:688626)",SHSE:688626,Healthcare Products,Health Care,3845,China,Emerging Markets,China
"Xianhe Co.,Ltd. (SHSE:603733)",SHSE:603733,Paper/Forest Products,Materials,2600,China,Emerging Markets,China
"Xianheng International Science&Technology Co., Ltd. (SHSE:605056)",SHSE:605056,Machinery,Industrials,3420,China,Emerging Markets,China
Xiaomi Corporation (SEHK:1810),SEHK:1810,Computers/Peripherals,Information Technology,3663,China,Emerging Markets,China
XiDeLang Holdings Ltd (KLSE:XDL),KLSE:XDL,Shoe,Consumer Discretionary,3949,China,Emerging Markets,China
Xigem Technologies Corporation (CNSX:XIGM),CNSX:XIGM,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
"XIIlab Co.,Ltd (KOSDAQ:A189330)",KOSDAQ:A189330,Software (System & Application),Information Technology,7370,South Korea,Emerging Markets,Small Asia
Xilam Animation (ENXTPA:XIL),ENXTPA:XIL,Entertainment,Communication Services,7812,France,Developed Europe,EU & Environs
"Xilinmen Furniture Co.,Ltd (SHSE:603008)",SHSE:603008,Furn/Home Furnishings,Consumer Discretionary,2510,China,Emerging Markets,China
"Xilinx, Inc. (NasdaqGS:XLNX)",NasdaqGS:XLNX,Semiconductor,Information Technology,3674,United States,United States,United States
"Xilio Therapeutics, Inc. (NasdaqGS:XLO)",NasdaqGS:XLO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Xilong Scientific Co., Ltd. (SZSE:002584)",SZSE:002584,Chemical (Basic),Materials,2800,China,Emerging Markets,China
Ximei Resources Holding Limited (SEHK:9936),SEHK:9936,Metals & Mining,Materials,2810,China,Emerging Markets,China
Ximen Mining Corp. (TSXV:XIM),TSXV:XIM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Xin Chio Global Co., Ltd. (TPEX:3171)",TPEX:3171,Retail (Distributors),Industrials,3577,Taiwan,Emerging Markets,Small Asia
"Xin Hee Co., Ltd. (SZSE:003016)",SZSE:003016,Apparel,Consumer Discretionary,2330,China,Emerging Markets,China
Xin Hwa Holdings Berhad (KLSE:XINHWA),KLSE:XINHWA,Trucking,Industrials,4731,Malaysia,Emerging Markets,Small Asia
"XIN JIANG READY HEALTH INDUSTRY Co., Ltd. (SHSE:600090)",SHSE:600090,Healthcare Support Services,Health Care,2082,China,Emerging Markets,China
Xin Point Holdings Limited (SEHK:1571),SEHK:1571,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Xin Yuan Enterprises Group Limited (SEHK:1748),SEHK:1748,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
Xinchen China Power Holdings Limited (SEHK:1148),SEHK:1148,Auto Parts,Consumer Discretionary,3714,Hong Kong,Emerging Markets,China
