Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
SNC Former Public Company Limited (SET:SNC),SET:SNC,Machinery,Industrials,3585,Thailand,Emerging Markets,Small Asia
SNC-Lavalin Group Inc. (TSX:SNC),TSX:SNC,Engineering/Construction,Industrials,8711,Canada,"Australia, NZ and Canada",Canada
Snet systems Inc (KOSDAQ:A038680),KOSDAQ:A038680,Computer Services,Information Technology,7373,South Korea,Emerging Markets,Small Asia
SNGN Romgaz SA (BVB:SNG),BVB:SNG,Oil/Gas (Production and Exploration),Energy,1311,Romania,Emerging Markets,Eastern Europe & Russia
Snipp Interactive Inc. (TSXV:SPN),TSXV:SPN,Advertising,Communication Services,7370,Canada,"Australia, NZ and Canada",Canada
SNL Bearings Limited (BSE:505827),BSE:505827,Machinery,Industrials,3560,India,Emerging Markets,India
"SNM Global Holdings, Inc. (OTCPK:SNMN)",OTCPK:SNMN,Investments & Asset Management,Financials,7819,United States,United States,United States
Snoogoo Corp. (OTCPK:SGOO),OTCPK:SGOO,Software (Entertainment),Communication Services,7375,United States,United States,United States
Snow Lake Resources Ltd. (NasdaqCM:LITM),NasdaqCM:LITM,Metals & Mining,Materials,1400,Canada,"Australia, NZ and Canada",Canada
"Snow Peak, Inc. (TSE:7816)",TSE:7816,Recreation,Consumer Discretionary,3949,Japan,Japan,Japan
Snowbird AG (DB:8S9),DB:8S9,Apparel,Consumer Discretionary,2200,Germany,Developed Europe,EU & Environs
Snowflake Inc. (NYSE:SNOW),NYSE:SNOW,Software (Internet),Information Technology,7370,United States,United States,United States
Snowline Gold Corp. (CNSX:SGD),CNSX:SGD,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Snowman Logistics Limited (BSE:538635),BSE:538635,Transportation,Industrials,4731,India,Emerging Markets,India
"Snowsky Salt Industry Group Co., Ltd. (SHSE:600929)",SHSE:600929,Chemical (Basic),Materials,2890,China,Emerging Markets,China
SnowWorld N.V. (ENXTAM:SNOW),ENXTAM:SNOW,Recreation,Consumer Discretionary,7990,Netherlands,Developed Europe,EU & Environs
Snowy Owl Gold Corp. (CNSX:SNOW),CNSX:SNOW,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
SNP Genetics Inc. (XKON:A086460),XKON:A086460,Drugs (Biotechnology),Health Care,8731,South Korea,Emerging Markets,Small Asia
SNP Schneider-Neureither & Partner SE (XTRA:SHF),XTRA:SHF,Computer Services,Information Technology,7370,Germany,Developed Europe,EU & Environs
"SNSplus, Inc. (TPEX:6473)",TPEX:6473,Entertainment,Communication Services,7372,Taiwan,Emerging Markets,Small Asia
SNT Corporation (TSE:6319),TSE:6319,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"SNT Dynamics Co.,Ltd. (KOSE:A003570)",KOSE:A003570,Aerospace/Defense,Industrials,3714,South Korea,Emerging Markets,Small Asia
"SNT Energy Co., Ltd. (KOSE:A100840)",KOSE:A100840,Machinery,Industrials,3443,South Korea,Emerging Markets,Small Asia
"SNT Holdings Co., Ltd. (KOSE:A036530)",KOSE:A036530,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"SNT Motiv Co., Ltd. (KOSE:A064960)",KOSE:A064960,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"SNU Precision Co., Ltd. (KOSDAQ:A080000)",KOSDAQ:A080000,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
"So-Cayenne Mobile Entertainment Co., Ltd. (TPEX:6736)",TPEX:6736,Entertainment,Communication Services,7372,Taiwan,Emerging Markets,Small Asia
Soap & Allied Industries Limited (MUSE:SAIL.I0000),MUSE:SAIL.I0000,Household Products,Consumer Staples,2841,Mauritius,Emerging Markets,Africa and Middle East
SOAR Technology Acquisition Corp. (NYSE:FLYA),NYSE:FLYA,Investments & Asset Management,Financials,9995,United States,United States,United States
"Soaring Technology Co.,Ltd. (TPEX:6222)",TPEX:6222,Computers/Peripherals,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Sobal Corporation (JASDAQ:2186),JASDAQ:2186,Software (System & Application),Information Technology,7373,Japan,Japan,Japan
Sobha Limited (BSE:532784),BSE:532784,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
"SOBR Safe, Inc. (OTCPK:SOBR)",OTCPK:SOBR,Electronics (General),Information Technology,3829,United States,United States,United States
"Sobute New Materials Co., Ltd (SHSE:603916)",SHSE:603916,Chemical (Specialty),Materials,3272,China,Emerging Markets,China
"SOC Telemed, Inc. (NasdaqGS:TLMD)",NasdaqGS:TLMD,Healthcare Support Services,Health Care,7370,United States,United States,United States
SOCAM Development Limited (SEHK:983),SEHK:983,Engineering/Construction,Industrials,1540,Hong Kong,Emerging Markets,China
SOCEP S.A. (BVB:SOCP),BVB:SOCP,Shipbuilding & Marine,Industrials,4400,Romania,Emerging Markets,Eastern Europe & Russia
Socfinaf S.A. (BDL:SOFAF),BDL:SOFAF,Farming/Agriculture,Consumer Staples,2070,Luxembourg,Developed Europe,EU & Environs
Socfinasia S.A. (BDL:SCFNS),BDL:SCFNS,Farming/Agriculture,Consumer Staples,100,Luxembourg,Developed Europe,EU & Environs
Social Capital Hedosophia Holdings Corp. IV (NYSE:IPOD),NYSE:IPOD,Investments & Asset Management,Financials,9995,United States,United States,United States
Social Capital Hedosophia Holdings Corp. VI (NYSE:IPOF),NYSE:IPOF,Investments & Asset Management,Financials,9995,United States,United States,United States
Social Capital Suvretta Holdings Corp. I (NasdaqCM:DNAA),NasdaqCM:DNAA,Investments & Asset Management,Financials,9995,United States,United States,United States
Social Capital Suvretta Holdings Corp. II (NasdaqCM:DNAB),NasdaqCM:DNAB,Investments & Asset Management,Financials,9995,United States,United States,United States
Social Capital Suvretta Holdings Corp. III (NasdaqCM:DNAC),NasdaqCM:DNAC,Investments & Asset Management,Financials,9995,United States,United States,United States
Social Capital Suvretta Holdings Corp. IV (NasdaqCM:DNAD),NasdaqCM:DNAD,Investments & Asset Management,Financials,9995,United States,United States,United States
"Social Detention, Inc. (OTCPK:SODE)",OTCPK:SODE,Engineering/Construction,Industrials,1600,United States,United States,United States
Social Islami Bank Limited (DSE:SIBL),DSE:SIBL,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
Social Leverage Acquisition Corp I (NYSE:SLAC),NYSE:SLAC,Investments & Asset Management,Financials,9995,United States,United States,United States
"Social Life Network, Inc. (OTCPK:WDLF)",OTCPK:WDLF,Software (Entertainment),Communication Services,7370,United States,United States,United States
"Socialwire Co., Ltd. (TSE:3929)",TSE:3929,Advertising,Communication Services,7389,Japan,Japan,Japan
Sociedad Anónima Importadora y Exportadora de la Patagonia (BASE:PATA),BASE:PATA,Retail (Grocery and Food),Consumer Staples,5411,Argentina,Emerging Markets,Latin America & Caribbean
Sociedad Comercial del Plata S.A. (BASE:COME),BASE:COME,Oil/Gas (Production and Exploration),Energy,6799,Argentina,Emerging Markets,Latin America & Caribbean
Sociedad de Inversiones Oro Blanco S.A. (SNSE:ORO BLANCO),SNSE:ORO BLANCO,Investments & Asset Management,Financials,6799,Chile,Emerging Markets,Latin America & Caribbean
Sociedad de Inversiones Pampa Calichera S.A. (SNSE:CALICHERAA),SNSE:CALICHERAA,Investments & Asset Management,Financials,6799,Chile,Emerging Markets,Latin America & Caribbean
Sociedad Matriz SAAM S.A. (SNSE:SMSAAM),SNSE:SMSAAM,Shipbuilding & Marine,Industrials,6020,Chile,Emerging Markets,Latin America & Caribbean
Sociedad Minera Cerro Verde S.A.A. (BVL:CVERDEC1),BVL:CVERDEC1,Metals & Mining,Materials,1000,Peru,Emerging Markets,Latin America & Caribbean
"Sociedad Minera Corona, SA (BVL:MINCORI1)",BVL:MINCORI1,Metals & Mining,Materials,1000,Peru,Emerging Markets,Latin America & Caribbean
Sociedad Minera El Brocal S.A.A. (BVL:BROCALC1),BVL:BROCALC1,Metals & Mining,Materials,1000,Peru,Emerging Markets,Latin America & Caribbean
Sociedad Punta del Cobre S.A. (SNSE:PUCOBRE),SNSE:PUCOBRE,Metals & Mining,Materials,1000,Chile,Emerging Markets,Latin America & Caribbean
Società Cattolica di Assicurazione - Società Cooperativa (BIT:CASS),BIT:CASS,Insurance (Life),Financials,6311,Italy,Developed Europe,EU & Environs
Società Editoriale Il Fatto S.p.A. (BIT:SEIF),BIT:SEIF,Publishing & Newspapers,Communication Services,2741,Italy,Developed Europe,EU & Environs
Societatea Conpet S.A. (BVB:COTE),BVB:COTE,Oil/Gas Distribution,Energy,4610,Romania,Emerging Markets,Eastern Europe & Russia
Societatea Energetica Electrica S.A. (BVB:EL),BVB:EL,Power,Utilities,4911,Romania,Emerging Markets,Eastern Europe & Russia
Société ADWYA S.A (BVMT:ADWYA),BVMT:ADWYA,Drugs (Pharmaceutical),Health Care,2834,Tunisia,Emerging Markets,Africa and Middle East
Societe Africaine des Plantations d'Heveas SA (BRVM:SPHC),BRVM:SPHC,Rubber& Tires,Consumer Discretionary,3060,Ivory Coast,Emerging Markets,Africa and Middle East
Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco (ENXTPA:BAIN),ENXTPA:BAIN,Hotel/Gaming,Consumer Discretionary,7990,Monaco,Developed Europe,EU & Environs
Société Arabe Internationale de Banque S.A.E (CASE:SAIB),CASE:SAIB,Bank (Money Center),Financials,6020,Egypt,Emerging Markets,Africa and Middle East
Société Atelier du Meuble Intérieurs SA (BVMT:SAM),BVMT:SAM,Office Equipment & Services,Industrials,2522,Tunisia,Emerging Markets,Africa and Middle East
Société BIC SA (ENXTPA:BB),ENXTPA:BB,Office Equipment & Services,Industrials,3950,France,Developed Europe,EU & Environs
Société Centrale des Bois et des Scieries de la Manche S.A. (ENXTPA:CBSM),ENXTPA:CBSM,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Société Chimique ALKIMIA S.A. (BVMT:ALKIM),BVMT:ALKIM,Chemical (Basic),Materials,2890,Tunisia,Emerging Markets,Africa and Middle East
Societe d Etudes et de Travaux pour l Afrique de l Ouest (BRVM:STAC),BRVM:STAC,Engineering/Construction,Industrials,1542,Ivory Coast,Emerging Markets,Africa and Middle East
Société d'Articles Hygiéniques Société Anonyme (BVMT:SAH),BVMT:SAH,Household Products,Consumer Staples,3842,Tunisia,Emerging Markets,Africa and Middle East
Societe d'Equipement Domestique et Menager (EQDOM) S.A (CBSE:EQD),CBSE:EQD,Financial Svcs. (Non-bank & Insurance),Financials,6141,Morocco,Emerging Markets,Africa and Middle East
Société d'Exploitation des Ports (CBSE:MSA),CBSE:MSA,Shipbuilding & Marine,Industrials,4400,Morocco,Emerging Markets,Africa and Middle East
Societe De Conseil En Externalisation Et En Marketing Internet Société Anonyme (ENXTPA:MLCMI),ENXTPA:MLCMI,Information Services,Information Technology,7374,France,Developed Europe,EU & Environs
"Société de Distribution d'Eau de la Côte d'Ivoire, S.A. (BRVM:SDCC)",BRVM:SDCC,Utility (Water),Utilities,4941,Ivory Coast,Emerging Markets,Africa and Middle East
Société de la Tour Eiffel (ENXTPA:EIFF),ENXTPA:EIFF,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Societe de Limonaderies et Brasseries d'Afrique SA (BRVM:SLBC),BRVM:SLBC,Beverage (Alcoholic),Consumer Staples,2082,Ivory Coast,Emerging Markets,Africa and Middle East
Societe de Placement et de Developpement Industriel et Touristique (BVMT:SPDIT),BVMT:SPDIT,Investments & Asset Management,Financials,6726,Tunisia,Emerging Markets,Africa and Middle East
Société de Production Agricole Teboulba Société Anonyme (BVMT:SOPAT),BVMT:SOPAT,Food Processing,Consumer Staples,2015,Tunisia,Emerging Markets,Africa and Middle East
Societe de Promotion Pharmaceutique du Maghreb S.A. (CBSE:PRO),CBSE:PRO,Drugs (Pharmaceutical),Health Care,2834,Morocco,Emerging Markets,Africa and Middle East
Société de Réalisations Mécaniques S.A. (CBSE:SRM),CBSE:SRM,Retail (Distributors),Industrials,5080,Morocco,Emerging Markets,Africa and Middle East
"Société de Services, de Participations, de Direction et d'Elaboration (ENXTBR:SPA)",ENXTBR:SPA,Beverage (Soft),Consumer Staples,2086,Belgium,Developed Europe,EU & Environs
Societe de Therapeutique Marocaine S.A. (CBSE:SOT),CBSE:SOT,Drugs (Pharmaceutical),Health Care,2834,Morocco,Emerging Markets,Africa and Middle East
Societe des Boissons du Maroc (CBSE:SBM),CBSE:SBM,Beverage (Alcoholic),Consumer Staples,2082,Morocco,Emerging Markets,Africa and Middle East
Société des Caoutchoucs de Grand-Béréby S.A. (BRVM:SOGC),BRVM:SOGC,Farming/Agriculture,Consumer Staples,800,Ivory Coast,Emerging Markets,Africa and Middle East
Société Fermière du Casino Municipal de Cannes (ENXTPA:FCMC),ENXTPA:FCMC,Hotel/Gaming,Consumer Discretionary,7990,France,Developed Europe,EU & Environs
Société Financière des Caoutchoucs Société Anonyme (BDL:SOFIN),BDL:SOFIN,Farming/Agriculture,Consumer Staples,2070,Luxembourg,Developed Europe,EU & Environs
Société Foncière Lyonnaise SA (ENXTPA:FLY),ENXTPA:FLY,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Société Française de Casinos Société Anonyme (ENXTPA:SFCA),ENXTPA:SFCA,Hotel/Gaming,Consumer Discretionary,7990,France,Developed Europe,EU & Environs
Société Frigorifique et Brasserie de Tunis S.A. (BVMT:SFBT),BVMT:SFBT,Beverage (Soft),Consumer Staples,2080,Tunisia,Emerging Markets,Africa and Middle East
Société Générale Côte d'Ivoire - Société Anonyme (BRVM:SGBC),BRVM:SGBC,Bank (Money Center),Financials,6020,Ivory Coast,Emerging Markets,Africa and Middle East
Société Générale de Banque - Jordanie (ASE:SGBJ),ASE:SGBJ,Bank (Money Center),Financials,6020,Jordan,Emerging Markets,Africa and Middle East
Societe Generale Ghana PLC (GHSE:SOGEGH),GHSE:SOGEGH,Bank (Money Center),Financials,6020,Ghana,Emerging Markets,Africa and Middle East
Societe Generale Industrielle de Filtration S.A. (BVMT:GIF),BVMT:GIF,Auto Parts,Consumer Discretionary,3714,Tunisia,Emerging Markets,Africa and Middle East
Société Générale Société anonyme (ENXTPA:GLE),ENXTPA:GLE,Bank (Money Center),Financials,6020,France,Developed Europe,EU & Environs
Société Hôtelière et Immobilière de Nice S.A. (ENXTPA:MLHIN),ENXTPA:MLHIN,Hotel/Gaming,Consumer Discretionary,7011,France,Developed Europe,EU & Environs
Société Immobilière Balima (CBSE:BAL),CBSE:BAL,Real Estate (General/Diversified),Real Estate,6500,Morocco,Emerging Markets,Africa and Middle East
Société Immobilière et de participations (BVMT:SIMPAR),BVMT:SIMPAR,Real Estate (General/Diversified),Real Estate,6500,Tunisia,Emerging Markets,Africa and Middle East
Société Immobilière Tunisio Saoudienne (BVMT:SITS),BVMT:SITS,Real Estate (General/Diversified),Real Estate,6500,Tunisia,Emerging Markets,Africa and Middle East
Société Industrielle d'Appareillage et de Matériels Electriques (BVMT:SIAME),BVMT:SIAME,Electrical Equipment,Industrials,3600,Tunisia,Emerging Markets,Africa and Middle East
Societe Industrielle des Textiles S.A. (BVMT:SITEX),BVMT:SITEX,Apparel,Consumer Discretionary,2200,Tunisia,Emerging Markets,Africa and Middle East
Société Industrielle et Financière de l'Artois (ENXTPA:ARTO),ENXTPA:ARTO,Computers/Peripherals,Information Technology,6799,France,Developed Europe,EU & Environs
Société Ivoirienne de Banque S.A. (BRVM:SIBC),BRVM:SIBC,Bank (Money Center),Financials,6020,Ivory Coast,Emerging Markets,Africa and Middle East
Societe Ivoirienne de Coco Rape SA (BRVM:SICC),BRVM:SICC,Food Processing,Consumer Staples,2066,Ivory Coast,Emerging Markets,Africa and Middle East
Societe Ivoirienne Des Tabacs S A (BRVM:STBC),BRVM:STBC,Tobacco,Consumer Staples,2100,Ivory Coast,Emerging Markets,Africa and Middle East
Societe Magasin General S.A. (BVMT:MAG),BVMT:MAG,Retail (General),Consumer Discretionary,5399,Tunisia,Emerging Markets,Africa and Middle East
Société Maghrébine de Monétique (CBSE:S2M),CBSE:S2M,Software (System & Application),Information Technology,7370,Morocco,Emerging Markets,Africa and Middle East
Société Marseillaise du Tunnel Prado Carénage (ENXTPA:SMTPC),ENXTPA:SMTPC,Transportation,Industrials,4700,France,Developed Europe,EU & Environs
Societe Metallurgique d'Imiter S.A. (CBSE:SMI),CBSE:SMI,Metals & Mining,Materials,1040,Morocco,Emerging Markets,Africa and Middle East
Société Moderne de Céramique (BVMT:SOMOC),BVMT:SOMOC,Building Materials,Industrials,3250,Tunisia,Emerging Markets,Africa and Middle East
Société Multinationale de Bitumes Société Anonyme (BRVM:SMBC),BRVM:SMBC,Construction Supplies,Materials,2950,Ivory Coast,Emerging Markets,Africa and Middle East
Société Nationale d'Electrolyse et de Pétrochimie S.A. (CBSE:SNP),CBSE:SNP,Chemical (Basic),Materials,3080,Morocco,Emerging Markets,Africa and Middle East
Société Nouvelle Maison de la Ville de Tunis (BVMT:MNP),BVMT:MNP,Retail (General),Consumer Discretionary,5311,Tunisia,Emerging Markets,Africa and Middle East
Société Parisienne d'Apports en Capital Société Anonyme (ENXTPA:FPN),ENXTPA:FPN,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Société Tunisie Profilé Aluminium (BVMT:TPR),BVMT:TPR,Building Materials,Industrials,3442,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne d'Assurances et de Réassurances (BVMT:STAR),BVMT:STAR,Insurance (General),Financials,6300,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne d'Email S.A. (BVMT:SOTEM),BVMT:SOTEM,Building Materials,Industrials,3250,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne d'Entreprises de Télécommunications S.A. (BVMT:SOTET),BVMT:SOTET,Telecom. Services,Communication Services,4899,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne de Banque Société anonyme (BVMT:STB),BVMT:STB,Bank (Money Center),Financials,6020,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne de l'Air S.A. (BVMT:TAIR),BVMT:TAIR,Air Transport,Industrials,4512,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne de Réassurance (BVMT:TRE),BVMT:TRE,Reinsurance,Financials,6300,Tunisia,Emerging Markets,Africa and Middle East
Societe Tunisienne de Verreries (BVMT:SOTUV),BVMT:SOTUV,Packaging & Container,Materials,3220,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne des Industries de Pneumatiques SA (BVMT:STIP),BVMT:STIP,Rubber& Tires,Consumer Discretionary,3011,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne des Marchés de Gros S.A. (BVMT:MGR),BVMT:MGR,Food Wholesalers,Consumer Staples,5140,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne du Sucre SA (BVMT:STS),BVMT:STS,Farming/Agriculture,Consumer Staples,2030,Tunisia,Emerging Markets,Africa and Middle East
Société Tunisienne Industrielle du Papier et du Carton (BVMT:STPAP),BVMT:STPAP,Packaging & Container,Materials,2631,Tunisia,Emerging Markets,Africa and Middle East
Society Pass Incorporated (NasdaqCM:SOPA),NasdaqCM:SOPA,Software (Entertainment),Communication Services,7370,United States,United States,United States
